11398237	eng	I'm still not myself.
11398775	eng	Yidir's wife is pregnant.
11398859	eng	Ziri resigned over that.
11398864	eng	US arrogance is intolerable.
11398989	eng	Chimps are immensely strong.
11400782	eng	There were chickens everywhere.
11401367	eng	The fields need rain.
11401417	eng	The volcanoes are dangerous.
11401843	eng	Who's filched my pen?
11401965	eng	"Are you insane?" "Yes."
11401973	eng	Is your house clean?
11401992	eng	It's a self-paced course.
11402370	eng	He became like them.
11402395	eng	Don't speak so loud!
11402426	eng	Whales belong to mammals.
11402496	eng	He took two eggs.
11402634	eng	You're pushing yourself down.
11402697	eng	Don't break your commitments.
11402747	eng	Be patient with Silya.
11402839	eng	Ziri struggled with abandonment.
11403003	eng	Tom's paintings were burned.
11403910	eng	It's sickening to me.
11403967	eng	Read Jordan Peterson's books.
11404071	eng	You’ve got some balls!
11404840	eng	These flowers are natural.
11404872	eng	I only read thrillers.
11406448	eng	We did the dishes.
11406461	eng	You're beautiful without makeup.
11406498	eng	Tom's a good fellow.
11406506	eng	Still want a quilt?
11406526	eng	There are four seasons.
11406531	eng	My maid is amazing.
11406547	eng	Youth is an asset.
11406553	eng	Put down the pipe.
11406554	eng	Put the pipe down.
11406655	eng	You'll work in groups.
11406696	eng	Please enter your PIN.
11406700	eng	I've forgotten my PIN.
11406820	eng	He has had dinner.
11406915	eng	You might've gotten killed.
11406916	eng	You might've been killed.
11406920	eng	You could've called me.
11406923	eng	We ran to school.
11406936	eng	My clothes got wet.
11406954	eng	Tom's painting was burned.
11406972	eng	Ziri's reputation stayed intact.
11407016	eng	Algiers is Ziri's hometown.
11407216	eng	Pornography is destroying marriages.
11407218	eng	Pornography is destroying families.
11407219	eng	Pornography is destroying couples.
11407274	eng	Pornography encourages hookup culture.
11407867	eng	She kidnapped my boyfriend.
11408040	eng	Hungarians are brave people.
11408043	eng	You are obviously homophobic.
11408629	eng	You are my issue.
11409433	eng	Rage is blinding you.
11409483	eng	Ziri stayed in Algiers.
11409486	eng	Algiers has many restaurants.
11409586	eng	Ziri enjoys Algerian cuisine.
11409660	eng	Algiers' winters are mild.
11409663	eng	What's Algiers' homicide rate?
11409682	eng	It's sunny in Algiers.
11409697	eng	Algeria is producing steel.
11409698	eng	Algeria is exporting steel.
11409700	eng	Algeria possesses iron deposits.
11409701	eng	Algeria has iron deposits.
11409728	eng	Algeria exports raw iron.
11409747	eng	Algeria is near Europe.
11409752	eng	Algeria has rich resources.
11409809	eng	Algeria has 58 provinces.
11409817	eng	Morocco is Algeria's archenemy.
11409831	eng	Algeria welcomes Chinese investment.
11409874	eng	Algeria needs revolutionary changes.
11409974	eng	Ziri began researching Islam.
11409976	eng	Ziri began studying Islam.
11410070	eng	Ziri was raised Muslim.
11410082	eng	Ziri started studying Islam.
11410088	eng	Ziri agreed with Islam.
11410123	eng	You have lost everything.
11410152	eng	Ziri finds Islam fascinating.
11410162	eng	Ziri was very anti-Muslim.
11410166	eng	Are Muslims inherently bad?
11410170	eng	Ziri studied with Muslims.
11410392	eng	He's a thoughtful individual.
11410397	eng	It wasn't his fault.
11410398	eng	It wasn't her fault.
11410406	eng	We wasted no time.
11410407	eng	We've wasted no time.
11410408	eng	He's a profound man.
11410650	eng	Our planet is beautiful.
11410975	eng	Covid is a bullshit.
11411188	eng	My calendar is jam-packed.
11411781	eng	Her bed is empty.
11412032	eng	She enjoys good health.
11413478	eng	Ziri and Rima exhaled.
11413480	eng	Rima and Skura exhaled.
11413490	eng	Ziri and Rima drowned.
11413492	eng	Rima and Skura drowned.
11413588	eng	He became my enemy.
11413680	eng	We're in enemy territory.
11414025	eng	Cancer can kill people.
11414238	eng	Is the news true?
11414525	eng	You're missing me completely.
11414605	eng	Your stories are deep.
11414606	eng	Your stories are shallow.
11416360	eng	Cooking is an art.
11417520	eng	His grades are excellent.
11417901	eng	Rima and Skura remorse.
11418180	eng	Rima and Skura helped.
11418248	eng	Rima and Skura recognized.
11418496	eng	They were just average.
11418503	eng	They were using Mina.
11418505	eng	They walked and talked.
11418506	eng	They were hanging out.
11418507	eng	They barely knew Mina.
11418509	eng	They were so judgmental.
11418510	eng	They didn't play sports.
11418520	eng	They didn't like Mina.
11418524	eng	They are not you.
11418527	eng	They avoided you, too.
11418532	eng	They broke her heart.
11418535	eng	They didn't mean anything.
11418537	eng	They spoilt Mina terribly.
11418588	eng	They told you everything.
11418590	eng	They knew about everything.
11418596	eng	They reported to Mina.
11418982	eng	May I sleep outside?
11419290	eng	They voted for her.
11419292	eng	We won that war.
11419299	eng	How's her name spelled?
11419320	eng	He's right, you know.
11419401	eng	No crime is perfect.
11419407	eng	There's no perfect crime.
11419468	eng	This must be those.
11419477	eng	I can't with her.
11419714	eng	We're learning new vocabulary.
11421167	eng	He experienced intense disappointment.
11422560	eng	I have few acquaintances.
11423348	eng	He studies every day.
11423349	eng	She studies every day.
11423350	eng	Rima studies every day.
11423355	eng	We study every day.
11423356	eng	They study every day.
11425430	eng	He let her down.
11425797	eng	I was only smiling.
11425799	eng	You were only smiling.
11425800	eng	He was only smiling.
11425801	eng	She was only smiling.
11425802	eng	He has stunning eyes.
11425803	eng	Rima was only smiling.
11425808	eng	We were only smiling.
11425809	eng	They were only smiling.
11425942	eng	We get up early.
11425943	eng	We wake up early.
11425945	eng	They wake up early.
11425947	eng	I eat lunch early.
11425948	eng	He eats lunch early.
11426680	eng	You pay for Twitter.
11426835	eng	The battery needs charging.
11426931	eng	I've always craved caffeine.
11427410	eng	They reduced his salary.
11427411	eng	They cut his salary.
11427690	eng	I have been slapped.
11427807	eng	Both boys were imprisoned.
11428077	eng	I entered his room.
11428078	eng	I entered their room.
11428080	eng	I entered your room.
11428329	eng	Did you feel violated?
11428586	eng	Did you feel sad?
11429337	eng	Did you feel neglected?
11429355	eng	Did you feel unappreciated?
11429821	eng	Did you feel dizzy?
11429854	eng	Taste must be cultivated.
11429882	eng	Did you get vaccinated?
11430074	eng	Did you train consistently?
11430231	eng	Did you pray asr?
11430244	eng	Did you finish praying?
11430252	eng	Did you camp here?
11430410	eng	Did you smell urine?
11430475	eng	Did you see jackals?
11430511	eng	Did you leave Algeria?
11430598	eng	Ziri and Rima speed-walked.
11430599	eng	Rima and Skura speed-walked.
11430615	eng	Did you hear screaming?
11430910	eng	I closed the curtains.
11430911	eng	He closed the curtains.
11430912	eng	She closed the curtains.
11430913	eng	Rima closed the curtains.
11430916	eng	We closed the curtains.
11430918	eng	They closed the curtains.
11430920	eng	I was so rude.
11430921	eng	You were so rude.
11430922	eng	He was so rude.
11430923	eng	She was so rude.
11430924	eng	Rima was so rude.
11430927	eng	We were so rude.
11430928	eng	They were so rude.
11430930	eng	I was a mess.
11430931	eng	You were a mess.
11430932	eng	He was a mess.
11430933	eng	She was a mess.
11430934	eng	Rima was a mess.
11430937	eng	We were a mess.
11430938	eng	They were a mess.
11430940	eng	I left the farm.
11430941	eng	He left the farm.
11430942	eng	She left the farm.
11430943	eng	Rima left the farm.
11430946	eng	We left the farm.
11430947	eng	They left the farm.
11430949	eng	I read adventure books.
11430950	eng	He read adventure books.
11430951	eng	She read adventure books.
11430952	eng	Rima read adventure books.
11430955	eng	We read adventure books.
11430956	eng	They read adventure books.
11430958	eng	I shot the wolf.
11430959	eng	He shot the wolf.
11430960	eng	She shot the wolf.
11430961	eng	Rima shot the wolf.
11430964	eng	We shot the wolf.
11430965	eng	They shot the wolf.
11430970	eng	I entered the house.
11430971	eng	He entered the house.
11430972	eng	She entered the house.
11430973	eng	Rima entered the house.
11430977	eng	We entered the house.
11430978	eng	They entered the house.
11431354	eng	You should thank Ziri.
11431361	eng	Ziri looks so tired.
11431366	eng	They fired at will.
11431370	eng	Anyone can handle that.
11431384	eng	Ziri's bus is here.
11431386	eng	But I want Ziri.
11431387	eng	Can you call Ziri?
11431394	eng	That lane seems faster.
11431399	eng	Ziri was always quick.
11431403	eng	Ziri scared Mina's baby.
11431446	eng	Everything started to unravel.
11431467	eng	Ziri requested a cellphone.
11431474	eng	It got real messy.
11431486	eng	Ziri writes Berber confidently.
11431488	eng	I'm glad you asked.
11431495	eng	Ziri started practising that.
11431510	eng	The tree was shaking.
11431528	eng	Ziri measured the footprints.
11431532	eng	Ziri reached the pavement.
11431533	eng	Did Ziri see anything?
11431542	eng	Ziri loves this channel.
11431548	eng	Ziri never got scared.
11431575	eng	Ziri's story is short.
11431652	eng	It's very nice out.
11431657	eng	Ziri couldn't find anything.
11431661	eng	Ziri's dog is vocal.
11431676	eng	Ziri is just fine.
11431679	eng	Ziri watches scary movies.
11431687	eng	Ziri can mimic voices.
11431690	eng	Ziri says he remembers.
11431691	eng	Ziri did say that.
11431695	eng	Ziri was mostly joking.
11431708	eng	Ziri has been camping.
11431709	eng	Ziri smoked a joint.
11431716	eng	Ziri follows Rima's blog.
11431726	eng	Ziri's heart was frozen.
11431738	eng	Ziri had to leave.
11431766	eng	Ziri has been kidnapped.
11431768	eng	Ziri has been abducted.
11431770	eng	Ziri continued his search.
11431776	eng	The rain stopped immediately.
11431778	eng	Ziri was getting close.
11431782	eng	Ziri seemed unhurt physically.
11431792	eng	Ziri is safe now.
11431805	eng	Ziri hasn't returned home.
11431810	eng	Ziri found Rima fine.
11431813	eng	The area is beautiful.
11431818	eng	Ziri fell and died.
11431829	eng	Ziri may be missing.
11431830	eng	Ziri found Rima's canteen.
11431834	eng	Ziri fell several feet.
11431845	eng	That was odd enough.
11431853	eng	Ziri eventually got sick.
11431858	eng	Ziri discarded the food.
11431878	eng	Ziri heard something unintelligible.
11431879	eng	Slowly, Ziri pressed ahead.
11431880	eng	Ziri was eating something.
11431902	eng	Ziri is too young.
11431909	eng	Ziri started feeling sick.
11431915	eng	Ziri eventually lost everything.
11431921	eng	Ziri survived the tornado.
11431924	eng	Ziri was so elated.
11431942	eng	Your presence isn't appreciated.
11431946	eng	Ziri ignored us completely.
11431955	eng	Ziri is miraculously OK.
11431957	eng	Ziri headed that direction.
11431981	eng	Ziri was bleeding out.
11431990	eng	Ziri was only smiling.
11431996	eng	It was much worse.
11432014	eng	Ziri screamed out loud.
11432024	eng	Ziri enjoyed the bed.
11432028	eng	Ziri escaped once again.
11432031	eng	Ziri is changing cities.
11432032	eng	Ziri is changing counties.
11432035	eng	Ziri was visibly excited.
11432037	eng	Algerians nice to visitors.
11432040	eng	It became extremely cold.
11432047	eng	Ziri eventually spotted Rima.
11432065	eng	Don't eat the fruits.
11432084	eng	What if it's poisonous?
11432095	eng	Ziri's offer is tempting.
11432108	eng	Ziri finally believed Rima.
11432201	eng	Ziri never experienced orgasm.
11432215	eng	Islam changed Ziri's life.
11432218	eng	Ziri came to Islam.
11432223	eng	God is the designer.
11432273	eng	Rima loved wearing dresses.
11432308	eng	Ziri wanted a tattoo.
11432309	eng	Ziri got a tattoo.
11432917	eng	Now, night falls early.
11433631	eng	He made little progress.
11433706	eng	The pizza got cold.
11433751	eng	You shattered my nose.
11433950	eng	I rang him up.
11433969	eng	Someone has just phoned.
11433983	eng	Why didn't you ring?
11433984	eng	Why haven't you rung?
11433986	eng	Why didn't you phone?
11433987	eng	Why haven't you phoned?
11434016	eng	You'll need a torch.
11434039	eng	Aeroplanes land at airports.
11434041	eng	Ring me tomorrow afternoon.
11434043	eng	Phone me tomorrow afternoon.
11434072	eng	Where's the nearest chemist?
11434073	eng	Where's the nearest chemist's?
11434083	eng	They're both really brilliant.
11434126	eng	They're on his trail.
11434131	eng	I'm very cold now.
11434135	eng	I've improved my results.
11434141	eng	I've seen several difficulties.
11434324	eng	Put yourself to bed.
11434370	eng	This hat looks ridiculous.
11434372	eng	These people are ridiculous.
11435667	eng	May God forgive me.
11436321	eng	She kept gaining self-assurance.
11436351	eng	He does like fish.
11436354	eng	She doesn't like kids.
11436355	eng	Where are the sandwiches?
11437170	eng	Our strategy was successful.
11437323	eng	Nothing beats coming home.
11437878	eng	Mutts existed before "purebreds."
11437979	eng	I'm not homeless anymore.
11438778	eng	Dinner's just about ready.
11438783	eng	Tom should be ignored.
11438784	eng	Tom ignored us completely.
11438788	eng	My request was ignored.
11438816	eng	I was set up.
11438817	eng	Tom was set up.
11438820	eng	You must've misunderstood me.
11438869	eng	Did you feel followed?
11438891	eng	I only read non-fiction.
11438892	eng	I only read biographies.
11438972	eng	Did you feel uneasy?
11438995	eng	Did you hear jackals?
11439024	eng	Did you sleep better?
11439055	eng	Did you dissect frogs?
11439074	eng	Do you go fishing?
11439113	eng	Did you attend college?
11439138	eng	Above all, stay calm!
11439221	eng	I believed Mina immediately.
11439222	eng	He believed Mina immediately.
11439223	eng	She believed Mina immediately.
11439224	eng	Rima believed Mina immediately.
11439227	eng	We believed Mina immediately.
11439228	eng	They believed Mina immediately.
11439233	eng	He had a sandwich.
11439234	eng	She had a sandwich.
11439235	eng	Rima had a sandwich.
11439239	eng	We had a sandwich.
11439240	eng	They had a sandwich.
11439242	eng	I shook Mina awake.
11439244	eng	He shook Mina awake.
11439245	eng	She shook Mina awake.
11439246	eng	Rima shook Mina awake.
11439249	eng	We shook Mina awake.
11439250	eng	They shook Mina awake.
11439254	eng	I interjected myself again.
11439255	eng	You interjected yourself again.
11439256	eng	You interjected yourselves again.
11439258	eng	He interjected himself again.
11439259	eng	She interjected herself again.
11439260	eng	Rima interjected herself again.
11439264	eng	We interjected ourselves again.
11439265	eng	They interjected themselves again.
11439268	eng	I was not sure.
11439270	eng	You were not sure.
11439271	eng	He was not sure.
11439273	eng	She was not sure.
11439275	eng	Rima was not sure.
11439281	eng	We were not sure.
11439283	eng	They were not sure.
11439286	eng	I immediately felt annoyed.
11439287	eng	You immediately felt annoyed.
11439288	eng	He immediately felt annoyed.
11439289	eng	She immediately felt annoyed.
11439290	eng	Rima immediately felt annoyed.
11439294	eng	We immediately felt annoyed.
11439295	eng	They immediately felt annoyed.
11439298	eng	He saw a wolf.
11439299	eng	She saw a wolf.
11439300	eng	Rima saw a wolf.
11439303	eng	We saw a wolf.
11439304	eng	They saw a wolf.
11439309	eng	I was really weird.
11439310	eng	You were really weird.
11439311	eng	Rima was really weird.
11439313	eng	He was really weird.
11439314	eng	She was really weird.
11439320	eng	We were really weird.
11439322	eng	They were really weird.
11439334	eng	I had a crowbar.
11439337	eng	He had a crowbar.
11439338	eng	She had a crowbar.
11439340	eng	Rima had a crowbar.
11439345	eng	We had a crowbar.
11439347	eng	They had a crowbar.
11439389	eng	You did that deliberately.
11439390	eng	He did that deliberately.
11439391	eng	She did that deliberately.
11439392	eng	Rima did that deliberately.
11439395	eng	They did that deliberately.
11439398	eng	Rima wrote a letter.
11439401	eng	We wrote a letter.
11439402	eng	They wrote a letter.
11439404	eng	I closed my store.
11439405	eng	He closed his store.
11439406	eng	She closed her store.
11439407	eng	Rima closed her store.
11439410	eng	We closed our store.
11439411	eng	They closed their store.
11439413	eng	Rima dug a hole.
11439416	eng	They dug a hole.
11439418	eng	I was insanely jealous.
11439419	eng	You were insanely jealous.
11439420	eng	He was insanely jealous.
11439421	eng	She was insanely jealous.
11439422	eng	Rima was insanely jealous.
11439425	eng	We were insanely jealous.
11439426	eng	They were insanely jealous.
11439428	eng	I gave Mina attention.
11439429	eng	He gave Mina attention.
11439430	eng	She gave Mina attention.
11439431	eng	Rima gave Mina attention.
11439434	eng	We gave Mina attention.
11439435	eng	They gave Mina attention.
11439445	eng	I hate scary movies.
11439446	eng	He hates scary movies.
11439447	eng	She hates scary movies.
11439448	eng	Rima hates scary movies.
11439451	eng	We hate scary movies.
11439452	eng	They hate scary movies.
11439454	eng	I answered without hesitation.
11439455	eng	He answered without hesitation.
11439456	eng	She answered without hesitation.
11439457	eng	Rima answered without hesitation.
11439460	eng	We answered without hesitation.
11439461	eng	They answered without hesitation.
11439464	eng	I was following Mina.
11439465	eng	He was following Mina.
11439466	eng	She was following Mina.
11439467	eng	Rima was following Mina.
11439470	eng	We were following Mina.
11439471	eng	They were following Mina.
11439473	eng	I headed out there.
11439474	eng	He headed out there.
11439475	eng	She headed out there.
11439476	eng	Rima headed out there.
11439479	eng	We headed out there.
11439480	eng	They headed out there.
11439482	eng	I headed back inside.
11439483	eng	He headed back inside.
11439484	eng	Rima headed back inside.
11439487	eng	We headed back inside.
11439488	eng	They headed back inside.
11439493	eng	Quit making up stories!
11439499	eng	We were not right.
11439500	eng	Rima was not right.
11439501	eng	He was not right.
11439502	eng	She was not right.
11439505	eng	You were not right.
11439506	eng	I was not right.
11439509	eng	He was in trouble.
11439510	eng	She was in trouble.
11439511	eng	Rima was in trouble.
11439514	eng	We were in trouble.
11439515	eng	They were in trouble.
11439518	eng	I danced with Mina.
11439519	eng	He danced with Mina.
11439520	eng	She danced with Mina.
11439521	eng	Rima danced with Mina.
11439524	eng	We danced with Mina.
11439525	eng	They danced with Mina.
11439528	eng	I am trying hard.
11439529	eng	He is trying hard.
11439530	eng	She is trying hard.
11439533	eng	Rima is trying hard.
11439535	eng	We are trying hard.
11439537	eng	They are trying hard.
11439540	eng	I dialed the number.
11439541	eng	He dialed the number.
11439542	eng	She dialed the number.
11439544	eng	Rima dialed the number.
11439547	eng	We dialed the number.
11439548	eng	They dialed the number.
11439551	eng	Rima dropped her phone.
11439554	eng	We dropped out phones.
11439555	eng	They dropped their phones.
11439557	eng	I just stood there.
11439558	eng	He just stood there.
11439559	eng	She just stood there.
11439561	eng	Rima just stood there.
11439564	eng	We just stood there.
11439565	eng	They just stood there.
11439567	eng	I was pretty small.
11439568	eng	You were pretty small.
11439569	eng	He was pretty small.
11439570	eng	She was pretty small.
11439571	eng	Rima was pretty small.
11439574	eng	We were pretty small.
11439575	eng	They were pretty small.
11439587	eng	He was a student.
11439588	eng	She was a student.
11439589	eng	You were a student.
11439590	eng	Rima was a student.
11439597	eng	I could not move.
11439599	eng	He could not move.
11439601	eng	She could not move.
11439602	eng	Rima could not move.
11439606	eng	We could not move.
11439608	eng	They could not move.
11439611	eng	He is in danger.
11439612	eng	She is in danger.
11439613	eng	Rima is in danger.
11439616	eng	We are in danger.
11439617	eng	They are in danger.
11439619	eng	He knows that man.
11439620	eng	She knows that man.
11439621	eng	Rima knows that man.
11439658	eng	I went with Mina.
11439659	eng	He went with Mina.
11439660	eng	She went with Mina.
11439661	eng	Rima went with Mina.
11439664	eng	We went with Mina.
11439665	eng	They went with Mina.
11439671	eng	I picked up Mina.
11439673	eng	He picked up Mina.
11439674	eng	She picked up Mina.
11439676	eng	Rima picked up Mina.
11439680	eng	We picked up Mina.
11439681	eng	They picked up Mina.
11439686	eng	I was being stubborn.
11439687	eng	You were being stubborn.
11439688	eng	He was being stubborn.
11439689	eng	She was being stubborn.
11439694	eng	Rima was being stubborn.
11439696	eng	We were being stubborn.
11439698	eng	They were being stubborn.
11439703	eng	I took a life.
11439704	eng	You took a life.
11439705	eng	He took a life.
11439706	eng	She took a life.
11439709	eng	Rima took a life.
11439713	eng	We took a life.
11439715	eng	They took a life.
11439718	eng	I died last week.
11439719	eng	You died last week.
11439720	eng	Rima died last week.
11439724	eng	We died last week.
11439726	eng	They died last week.
11439729	eng	I called my parents.
11439730	eng	He called his parents.
11439731	eng	She called his parents.
11439733	eng	Rima called her parents.
11439738	eng	We called our parents.
11439739	eng	They called their parents.
11439745	eng	I called Mina again.
11439746	eng	He called Mina again.
11439749	eng	She called Mina again.
11439750	eng	Rima called Mina again.
11439753	eng	We called Mina again.
11439754	eng	They called Mina again.
11439758	eng	I entered the highway.
11439760	eng	He entered the highway.
11439761	eng	She entered the highway.
11439762	eng	Rima entered the highway.
11439765	eng	We entered the highway.
11439766	eng	They entered the highway.
11439771	eng	I drove a Chevy.
11439772	eng	He drove a Chevy.
11439773	eng	She drove a Chevy.
11439774	eng	Rima drove a Chevy.
11439777	eng	We drove a Chevy.
11439778	eng	They drove a Chevy.
11439780	eng	I drove a Volvo.
11439781	eng	He drove a Volvo.
11439782	eng	She drove a Volvo.
11439783	eng	Rima drove a Volvo.
11439786	eng	We drove a Volvo.
11439787	eng	They drove a Volvo.
11439794	eng	I was still breathing.
11439795	eng	You were still breathing.
11439796	eng	He was still breathing.
11439797	eng	She was still breathing.
11439798	eng	Rima was still breathing.
11439801	eng	We were still breathing.
11439802	eng	They were still breathing.
11439939	eng	I was explaining that.
11439940	eng	He was explaining that.
11439941	eng	She was explaining that.
11439944	eng	Rima was explaining that.
11439948	eng	We were explaining that.
11439950	eng	They were explaining that.
11439955	eng	I have an iguana.
11439958	eng	He has an iguana.
11439959	eng	She has an iguana.
11439960	eng	Rima has an iguana.
11439965	eng	We have an iguana.
11439966	eng	They have an iguana.
11439972	eng	Rima closed her eyes.
11439984	eng	You slipped and fell.
11439985	eng	He slipped and fell.
11439986	eng	She slipped and fell.
11439987	eng	Rima slipped and fell.
11439991	eng	We slipped and fell.
11439992	eng	They slipped and fell.
11439997	eng	She is in trouble.
11439998	eng	Rima is in trouble.
11440002	eng	We are in trouble.
11440003	eng	They are in trouble.
11440010	eng	I am wasting time.
11440015	eng	Rima is wasting time.
11440023	eng	She planted a tree.
11440024	eng	Rima planted a tree.
11440027	eng	They planted a tree.
11440033	eng	I became an architect.
11440035	eng	Rima became an architect.
11440093	eng	You are filthy rich.
11440094	eng	Rima is filthy rich.
11440128	eng	I am severely injured.
11440129	eng	He is severely injured.
11440132	eng	She is severely injured.
11440134	eng	Rima is severely injured.
11440138	eng	We are severely injured.
11440142	eng	They are severely injured.
11440159	eng	I brutally murdered Mina.
11440160	eng	You brutally murdered Mina.
11440161	eng	He brutally murdered Mina.
11440163	eng	She brutally murdered Mina.
11440164	eng	Rima brutally murdered Mina.
11440168	eng	We brutally murdered Mina.
11440169	eng	They brutally murdered Mina.
11440176	eng	I lived with Mina.
11440178	eng	He lived with Mina.
11440179	eng	She lived with Mina.
11440181	eng	Rima lived with Mina.
11440185	eng	We lived with Mina.
11440186	eng	They lived with Mina.
11440194	eng	I talked about Mina.
11440195	eng	He talked about Mina.
11440196	eng	She talked about Mina.
11440199	eng	Rima talked about Mina.
11440203	eng	We talked about Mina.
11440204	eng	They talked about Mina.
11440209	eng	I changed my name.
11440213	eng	She changed her name.
11440218	eng	Rima changed her name.
11440225	eng	We changed our names.
11440227	eng	They changed their names.
11440234	eng	I was working there.
11440238	eng	He was working there.
11440239	eng	She was working there.
11440240	eng	Were you working there?
11440242	eng	Rima was working there.
11440246	eng	We were working there.
11440248	eng	They were working there.
11440254	eng	I deserve to know.
11440255	eng	You deserve to know.
11440257	eng	He deserves to know.
11440259	eng	She deserves to know.
11440260	eng	Rima deserves to know.
11440265	eng	We deserve to know.
11440267	eng	They deserve to know.
11440275	eng	I played classical music.
11440276	eng	He played classical music.
11440277	eng	She played classical music.
11440278	eng	Rima played classical music.
11440282	eng	We played classical music.
11440283	eng	They played classical music.
11440289	eng	He got the message.
11440291	eng	She got the message.
11440292	eng	Rima got the message.
11440299	eng	We got the message.
11440300	eng	They got the message.
11440320	eng	I smiled at Mina.
11440321	eng	He smiled at Mina.
11440322	eng	She smiled at Mina.
11440324	eng	Rima smiled at Mina.
11440329	eng	We smiled at Mina.
11440330	eng	They smiled at Mina.
11440340	eng	I celebrated my birthday.
11440342	eng	She celebrated her birthday.
11440343	eng	Rima celebrated her birthday.
11440360	eng	We celebrated our birthday.
11440363	eng	They celebrated their birthday.
11440375	eng	I celebrate my birthdays.
11440378	eng	He celebrates his birthdays.
11440380	eng	She celebrates her birthdays.
11440386	eng	Rima celebrates her birthdays.
11440394	eng	We celebrate our birthdays.
11440396	eng	They celebrate their birthdays.
11440401	eng	I looked at Mina.
11440403	eng	He looked at Mina.
11440404	eng	She looked at Mina.
11440405	eng	Rima looked at Mina.
11440410	eng	We looked at Mina.
11440411	eng	They looked at Mina.
11440425	eng	Rima broke the rules.
11440429	eng	We broke the rules.
11440445	eng	I was doing OK.
11440446	eng	You were doing OK.
11440447	eng	He was doing OK.
11440448	eng	She was doing OK.
11440450	eng	Rima was doing OK.
11440454	eng	They were doing OK.
11440455	eng	We were doing OK.
11440481	eng	He paid the check.
11440484	eng	She paid the check.
11440485	eng	Rima paid the check.
11440489	eng	We paid the check.
11440490	eng	They paid the check.
11440497	eng	I made the burgers.
11440498	eng	He made the burgers.
11440500	eng	She made the burgers.
11440502	eng	Rima made the burgers.
11440506	eng	We made the burgers.
11440508	eng	They made the burgers.
11440513	eng	You were so busy.
11440514	eng	He was so busy.
11440516	eng	She was so busy.
11440517	eng	Rima was so busy.
11440522	eng	We were so busy.
11440523	eng	They were so busy.
11440527	eng	I heated the food.
11440529	eng	He heated the food.
11440530	eng	She heated the food.
11440531	eng	Rima heated the food.
11440535	eng	We heated the food.
11440536	eng	They heated the food.
11440542	eng	I left the kitchen.
11440543	eng	He left the kitchen.
11440544	eng	She left the kitchen.
11440545	eng	Rima left the kitchen.
11440548	eng	We left the kitchen.
11440549	eng	They left the kitchen.
11440553	eng	I went to check.
11440555	eng	He went to check.
11440556	eng	She went to check.
11440557	eng	Rima went to check.
11440561	eng	We went to check.
11440562	eng	They went to check.
11440563	eng	I took a dump.
11440566	eng	He took a dump.
11440567	eng	She took a dump.
11440568	eng	Rima took a dump.
11440571	eng	We took a dump.
11440572	eng	They took a dump.
11440578	eng	I started getting mad.
11440579	eng	You started getting mad.
11440580	eng	He started getting mad.
11440581	eng	She started getting mad.
11440582	eng	Rima started getting mad.
11440585	eng	We started getting mad.
11440586	eng	They started getting mad.
11440592	eng	I was disrespecting Mina.
11440593	eng	You were disrespecting Mina.
11440594	eng	He was disrespecting Mina.
11440596	eng	She was disrespecting Mina.
11440597	eng	Rima was disrespecting Mina.
11440602	eng	We were disrespecting Mina.
11440604	eng	They were disrespecting Mina.
11440610	eng	I started uncontrollably sobbing.
11440612	eng	You started uncontrollably sobbing.
11440613	eng	He started uncontrollably sobbing.
11440614	eng	She started uncontrollably sobbing.
11440615	eng	Rima started uncontrollably sobbing.
11440619	eng	We started uncontrollably sobbing.
11440620	eng	They started uncontrollably sobbing.
11440626	eng	I was just crying.
11440627	eng	He was just crying.
11440628	eng	You were just crying.
11440629	eng	She was just crying.
11440630	eng	Rima was just crying.
11440635	eng	We were just crying.
11440636	eng	They were just crying.
11440671	eng	You took the money.
11440673	eng	He took the money.
11440674	eng	She took the money.
11440675	eng	Rima took the money.
11440678	eng	We took the money.
11440679	eng	They took the money.
11440686	eng	I thanked Mina profusely.
11440688	eng	He thanked Mina profusely.
11440689	eng	She thanked Mina profusely.
11440690	eng	Rima thanked Mina profusely.
11440694	eng	We thanked Mina profusely.
11440695	eng	They thanked Mina profusely.
11440702	eng	You were in pain.
11440703	eng	She was in pain.
11440705	eng	Rima was in pain.
11440709	eng	We were in pain.
11440710	eng	They were in pain.
11440716	eng	I struggled to talk.
11440718	eng	He struggled to talk.
11440719	eng	She struggled to talk.
11440720	eng	Rima struggled to talk.
11440724	eng	We struggled to talk.
11440725	eng	They struggled to talk.
11440730	eng	She read a book.
11440731	eng	Rima read a book.
11440735	eng	We read a book.
11440741	eng	I identified my shooter.
11440743	eng	He identified his shooter.
11440744	eng	She identified her shooter.
11440745	eng	Rima identified her shooter.
11440752	eng	We identified their shooter.
11440753	eng	They identified their shooter.
11440760	eng	I lied to Mina.
11440761	eng	You lied to Mina.
11440762	eng	He lied to Mina.
11440763	eng	She lied to Mina.
11440764	eng	Rima lied to Mina.
11440768	eng	We lied to Mina.
11440769	eng	They lied to Mina.
11440776	eng	I glared at Mina.
11440777	eng	He glared at Mina.
11440779	eng	She glared at Mina.
11440780	eng	Rima glared at Mina.
11440783	eng	We glared at Mina.
11440784	eng	They glared at Mina.
11440791	eng	I looked for Mina.
11440792	eng	He looked for Mina.
11440793	eng	She looked for Mina.
11440794	eng	Rima looked for Mina.
11440798	eng	We looked for Mina.
11440799	eng	They looked for Mina.
11440815	eng	I searched for Mina.
