11514077	eng	I had toothache all day.
11514089	eng	I hardly ever see him.
11514097	eng	My dog was very ill.
11514099	eng	I think he's really nice.
11514100	eng	I think it's really nice.
11514141	eng	Journalists can't ignore credible sources.
11514166	eng	This video blew my mind.
11514245	eng	He thinks he's an expert.
11514247	eng	I'm my nan's only granddaughter.
11514253	eng	Aren't you listening to me?
11514325	eng	He gets irritated about nothing.
11514335	eng	He becomes agitated about nothing.
11514349	eng	Iran uses drones for war.
11514395	eng	He's not a vegan anymore.
11514405	eng	She was lost in thought.
11516180	eng	He began laughing out loud.
11516189	eng	Bring back the Kabyle flag.
11516195	eng	I can’t hide my misery.
11516344	eng	The years go by quickly.
11516348	eng	The exception confirms the rule.
11516351	eng	You have dictated the text.
11516355	eng	I have a country house.
11516358	eng	The dress looks very expensive.
11516366	eng	Brian bought lipstick for Kate.
11516367	eng	It's wonderful to be home.
11516403	eng	Tom should eat more vegetables.
11516420	eng	He painted the goddess naked.
11516425	eng	Maybe there was only one.
11516450	eng	You are of German nationality.
11516467	eng	There's no more peach juice.
11516498	eng	Weren't you about to leave?
11516503	eng	The picture isn't sharp enough.
11516506	eng	Peter is my eldest son.
11516518	eng	How does one make bread?
11516535	eng	The old man looked imposing.
11516542	eng	What makes you so miserable?
11516543	eng	Friendship is its own reward.
11516556	eng	Are you guys far away?
11516568	eng	He just keeps on laughing.
11516573	eng	Why didn't you join us?
11516600	eng	She's sitting on the chair.
11516603	eng	Forget about that right now!
11516709	eng	He has a drug-addicted son.
11516826	eng	He's an extremely messy person.
11516890	eng	Let's stay up all night.
11516891	eng	He's skilled at his profession.
11516894	eng	Let's stay up till dawn.
11516935	eng	Not everyone shares your opinion.
11516940	eng	Not everyone can do this.
11516941	eng	Not everyone wanted to help.
11516946	eng	Not everyone has this ability.
11517026	eng	She enjoys teasing my earlobe.
11517145	eng	Skateboarding is not a crime.
11517343	eng	He's starting to feel down.
11517360	eng	The dead can't be resurrected.
11517368	eng	His rejection irritated me greatly.
11517373	eng	He's genetically prone to diabetes.
11517398	eng	His paranoia has taken over.
11517445	eng	Do all dragons have wings?
11517646	eng	Cancel culture is made up.
11517709	eng	Keep striving towards your goals.
11517721	eng	Every state has a government.
11517866	eng	He always has brilliant ideas.
11517873	eng	My hand begins to tingle.
11517892	eng	The windows are partially smashed.
11517959	eng	It's getting higher and higher.
11518008	eng	Simply put, you're a failure.
11518021	eng	The mouse did not hide.
11518043	eng	Your cruelty knows no bounds.
11518050	eng	I'm confident in your abilities.
11518254	eng	I don't care about trends.
11518297	eng	The couple ended their engagement.
11518313	eng	He's always on the defensive.
11518327	eng	Warm my body with yours.
11518334	eng	Death is guaranteed and irreversible.
11518337	eng	Everyone dies in the end.
11518355	eng	What was the court's decision?
11518365	eng	You have to run now.
11518400	eng	Did that medicine help you?
11518414	eng	I'll arrive at midday tomorrow.
11518444	eng	My neighbour is very helpful.
11518449	eng	Rats are larger than mice.
11518452	eng	Did you all work together?
11518484	eng	I don't like crowded environments.
11518531	eng	She has trouble becoming pregnant.
11518648	eng	I woke up around six.
11518755	eng	I'm waiting for a bus.
11518758	eng	She was seduced by him.
11518779	eng	See you tonight! Until then!
11518883	eng	No one is above him.
11518908	eng	George is an outstanding student.
11518911	eng	He closed the door slowly.
11518912	eng	She closed the door slowly.
11518938	eng	We see little snow here.
11519203	eng	Tom walked home by himself.
11519310	eng	Lying comes easy to him.
11519524	eng	He doesn't grasp abstract concepts.
11519542	eng	He's unfamiliar with abstract ideas.
11519588	eng	They're now a steady couple.
11519739	eng	Is there a French translation?
11519753	eng	She kept all his letters.
11519891	eng	Everyone makes mistakes in life.
11519908	eng	Actually, I hadn't considered that.
11519913	eng	My grandfather's toenails are stiff.
11519927	eng	Conversion therapy killed Leelah Alcorn.
11519950	eng	I'm hungry after having sex.
11520058	eng	Compromises don't appeal to me.
11520068	eng	I don't like making compromises.
11520199	eng	Apparently, she took the initiative.
11520398	eng	Tom's sister is a nurse.
11520499	eng	Take your stuff and go.
11520543	eng	He enjoys the girls' favour.
11520605	eng	They've always been like that.
11520742	eng	What floor are you on?
11520774	eng	Listen to everything Tom says.
11520800	eng	Tom is a militant atheist.
11520803	eng	Does anybody else feel cold?
11520829	eng	Debugging isn't Tom's strong suit.
11520830	eng	I'll take one of each.
11520837	eng	I don't think it's feasible.
11520908	eng	I sold my soul once.
11520910	eng	The results don't look promising.
11521164	eng	Your son looks like Tom.
11521170	eng	You don't drink tequila anymore?
11521174	eng	Tom's got a terrible cough.
11521218	eng	Tom's new cat loves me.
11521219	eng	I've never believed in destiny.
11521221	eng	Tom wouldn't drive a hybrid.
11521225	eng	I couldn't separate the two.
11521247	eng	His honesty can't be questioned.
11521293	eng	We need high-speed rail here.
11521308	eng	Tom isn't a real lawyer.
11521359	eng	Tom isn't in his prime.
11521383	eng	I would download a car.
11521387	eng	Do you guys want watermelon?
11521394	eng	Tom's dad is the custodian.
11521460	eng	Do you speak Haitian Creole?
11521462	eng	I'm allergic to stupid people.
11521467	eng	The strike lasted forty-two days.
11521473	eng	Nobles are born, not made.
11521486	eng	I do not speak English.
11521513	eng	I never make snap judgements.
11521522	eng	Everyone should defend their rights.
11521546	eng	We naturally tend towards pleasure.
11521569	eng	She wasn't always like that.
11521830	eng	Tom isn't hungry right now.
11521832	eng	I like your spicy soups.
11521834	eng	I love things like that.
11521968	eng	How big is this place?!
11522014	eng	I never suspected a thing.
11522267	eng	Bangladesh is an independent country.
11522340	eng	It was a tangled mess.
11522588	eng	His personality isn't like mine.
11522591	eng	His personality doesn't fit mine.
11522626	eng	I apologise for misjudging you.
11522711	eng	It's not worth that much.
11522713	eng	I'll be asleep by then.
11522826	eng	It's a gloomy day today.
11522928	eng	Don't lean over the railing.
11522941	eng	He has a clean record.
11523008	eng	Please clean off the counter.
11523021	eng	Did Tom clean his room?
11523035	eng	He infected me with AIDS.
11523060	eng	Which cup should I use?
11523068	eng	Which glass should I use?
11523112	eng	I'm already doing a lot.
11523116	eng	I've never really liked Tom.
11523163	eng	I’m having trouble falling asleep.
11523198	eng	Tom thought he was lost.
11523238	eng	Let me look at that.
11523374	eng	Can I get a hint?
11523406	eng	I just follow the rules.
11523407	eng	Could it be a coincidence?
11523429	eng	We've been playing all day.
11523442	eng	This area is temporarily off-limits.
11523704	eng	Popular movements express popular displeasure.
11523784	eng	I explained everything to him.
11523785	eng	I explained everything to her.
11523793	eng	He's submissive to his wife.
11523821	eng	We're sleeping in separate rooms.
11523854	eng	She's lost touch with reality.
11523873	eng	Drag is an art form.
11523875	eng	Drag is not inherently sexual.
11523944	eng	I'm not passionate about rice.
11523951	eng	Rice doesn't particularly excite me.
11523977	eng	It's common to experience jealousy.
11523984	eng	Jealousy is a common feeling.
11524031	eng	I'm not gifted in maths.
11524043	eng	Do you know the secret?
11524437	eng	Tom assumed a fighting stance.
11524458	eng	Kids need to be praised.
11524464	eng	They added me on Facebook.
11524466	eng	I've got a plan B.
11524467	eng	I have a backup plan.
11524473	eng	Tom is paying my tuition.
11524484	eng	Who will kiss the frog?
11524511	eng	The shark ate the octopus.
11524538	eng	The falcon has perfect vision.
11524580	eng	I asked him for help.
11524590	eng	How could he do that?
11524596	eng	Your cat is too fat.
11524602	eng	This is a funny situation.
11525240	eng	He resurrected after being buried.
11525246	eng	Your handwriting is completely illegible.
11525252	eng	The falcon has exceptional eyesight.
11525254	eng	You're a really disobedient child.
11525330	eng	We thought they were extinct.
11525553	eng	You weren't truthful with me.
11525558	eng	You didn't treat me honestly.
11525566	eng	You didn't treat me fairly.
11525650	eng	He's a man without scruples.
11525697	eng	Some things simply take time.
11525706	eng	He wishes to die naturally.
11525737	eng	My husband took to drinking.
11525744	eng	Glass is cheaper than aluminum.
11525763	eng	He's completely uninterested in sex.
11525907	eng	Crystals possess no healing properties.
11526204	eng	Sorry, but I don't care.
11526314	eng	Thoughts overlap in my head.
11526676	eng	He's not doing so hot.
11526784	eng	The magistrate made his decision.
11527482	eng	Please keep your comments brief.
11527484	eng	Our parking lot is big.
11527511	eng	Please fill out this questionnaire.
11527611	eng	I didn't recognize anyone there.
11527666	eng	A small bird sang loudly.
11528207	eng	Things started to go wrong.
11528239	eng	Not everything goes as planned.
11528255	eng	He died because of you.
11528378	eng	Ideas come to mind spontaneously.
11528398	eng	The death toll is unsettling.
11528496	eng	He's a depraved old man.
11528774	eng	Is her sister a candidate?
11529225	eng	I'm physically and mentally drained.
11529249	eng	The journalist interviews the politician.
11529615	eng	He possesses a poetic spirit.
11529649	eng	Celebrating with friends develops friendship.
11529737	eng	He was born in Rajshahi.
11529742	eng	Life is but a dream.
11529971	eng	Nothing could compete with that.
11529972	eng	John knows and remembers everything.
11529975	eng	John knows everything in town.
11529979	eng	John knows everyone in town.
11529988	eng	John bought some baby powder.
11529991	eng	The formula works like magic.
11530008	eng	The other four are ugly.
11530034	eng	John sang at a restaurant.
11530037	eng	John's prayers have been answered.
11530041	eng	Get to the point, John.
11530051	eng	John thinks Jessica is unstable.
11530059	eng	That always makes me laugh.
11530073	eng	Not everyone was dumb, though.
11530075	eng	Is that hard to see?
11530077	eng	Is that hard to say?
11530095	eng	John never bumped into Jessica.
11530104	eng	The chick is so cute.
11530105	eng	The chick is so yellow.
11530106	eng	John is Jessica's favorite child.
11530121	eng	John is not getting married.
11530122	eng	John will know Jessica better.
11530123	eng	John wanted that for Jessica.
11530124	eng	John came flying at Jessica.
11530128	eng	You're just reinforcing my point.
11530136	eng	It's not easy being John.
11530145	eng	John lost his precious voice.
11530152	eng	John is pretty much perfect.
11530163	eng	John should ask out Jessica.
11530170	eng	John's voice was coming back.
11530179	eng	John was excited and scared.
11530182	eng	John creates amazing cartoon characters.
11530188	eng	John came for a visit.
11530195	eng	John has never liked Jessica.
11530201	eng	John waited for better days.
11530205	eng	John forgot all about Jessica.
11530207	eng	John came to the orphanage.
11530210	eng	John brought Jessica to Algiers.
11530213	eng	Our parents loved us equally.
11530228	eng	Jessica is John's real daughter.
11530240	eng	Everything here looks the same.
11530263	eng	John will take Jessica there.
11530267	eng	John arrived at a cemetery.
11530269	eng	John fell over in shock.
11530275	eng	John's relatives didn't live far.
11530433	eng	Many Jews are against Zionism.
11530443	eng	John kept ignoring Jessica's messages.
11530459	eng	Why was John so unlucky?
11530463	eng	John was shaking with fear.
11530466	eng	Jessica is John's biological mom.
11530468	eng	John hid from the rain.
11530473	eng	John still keeps Jessica's locket.
11530487	eng	John rarely visits his grandparents.
11530496	eng	John felt a sharp pain.
11530500	eng	John made Jessica lose consciousness.
11530507	eng	John beat Jessica at tennis.
11530511	eng	John was lost for words.
11530523	eng	John was wearing poor clothes.
11530526	eng	The thief will be punished.
11530527	eng	Promise you'll not steal again.
11530535	eng	John got the wrong address.
11530540	eng	John's suit cost a fortune.
11530548	eng	John shrugged and walked away.
11530568	eng	John took care of everything.
11530598	eng	John took everything and left.
11530618	eng	John had pink rosy cheeks.
11530620	eng	John was a weightlifting champion.
11530628	eng	John needs a bodyguard now.
11530648	eng	My mom hid my jacket.
11530710	eng	Everything happened in a flash.
11530723	eng	John lifted the heavy table.
11530724	eng	John won't let Jessica down.
11530733	eng	John can't move heavy things.
11530738	eng	John saw Jessica in competitions.
11530756	eng	How does John know Jessica?
11530764	eng	Stop talking about my brother.
11530776	eng	John is already in surgery.
11530777	eng	John wanted to stay anonymous.
11530778	eng	John just stayed with Dad.
11530792	eng	John paid for the surgery.
11530803	eng	John opened a training center.
11530825	eng	He'll be executed at dawn.
11530857	eng	Black makes you look slimmer.
11530899	eng	I dislike using disparaging terms.
11531129	eng	The party didn't last long.
11531130	eng	It was 15 January 2019.
11531147	eng	I'll buy you a pint.
11531176	eng	John had a tuna sandwich.
11531186	eng	John doesn't even remember Jessica.
11531201	eng	Let's study at your place.
11531203	eng	It was built in 1961.
11531207	eng	It stood for twenty-eight years.
11531210	eng	It stood for 28 years.
11531211	eng	John's birthday was coming up.
11531220	eng	The guests were congratulating John.
11531223	eng	John peeked through the window.
11531254	eng	We had seafood paella yesterday.
11531259	eng	John was obsessed with money.
11531261	eng	The job is John's now.
11531262	eng	Going to school is awesome.
11531263	eng	Staying at home was boring.
11531264	eng	John told Jessica about racing.
11531266	eng	John got paid for that.
11531267	eng	John gossiped behind Jessica's back.
11531272	eng	John hasn't written the essay.
11531276	eng	John took off his cast.
11531277	eng	John looks kind of shy.
11531284	eng	John's cast was taken off.
11531289	eng	John was an amazing guy.
11531292	eng	John was too busy training.
11531329	eng	How old are his parents?
11531333	eng	John ran out of ideas.
11531343	eng	John started to feel guilty.
11531394	eng	He didn't get my allusion.
11531414	eng	He occupied all my thoughts.
11531451	eng	They ask, and we answer.
11531456	eng	I stand by my opinion.
11531758	eng	Western Sahara is seeking independence.
11531766	eng	Western Sahara's conflict remains unresolved.
11531806	eng	The army imposed the dictatorship.
11531887	eng	The bullet missed its mark.
11531961	eng	I think it was you.
11531993	eng	The damage could be catastrophic.
11532442	eng	What's your idea of happiness?
11532539	eng	Keep your criticism to yourself.
11532551	eng	His inner wealth is immense.
11532825	eng	He stays out of trouble.
11532826	eng	He avoids getting into trouble.
11532829	eng	He's sceptical about astrology's usefulness.
11532889	eng	Tell him to get moving.
11533207	eng	There was no permanent damage.
11533242	eng	We're still assessing the damage.
11533252	eng	The vandals damaged several paintings.
11533452	eng	We went to bed hungry.
11533457	eng	It's a squander of money.
11533461	eng	Life should be approached philosophically.
11533739	eng	Tom plays football at school.
11533759	eng	She has twins to breastfeed.
11533801	eng	He has a dancing mood.
11533804	eng	He has strong mood swings.
11534092	eng	Well, I think you're exaggerating.
11534132	eng	I believe what you say.
11534168	eng	Is Roger Waters a narcissist?
11534285	eng	Am I out of touch?
11534445	eng	Nobody knew what had happened.
11534655	eng	Transphobia is taught by society.
11534754	eng	He has sound moral principles.
11535034	eng	You could benefit from this.
11535087	eng	You should see a psychiatrist.
11535092	eng	We're just going to double-check.
11535396	eng	He totally lost the plot.
11535399	eng	Move the pawn to e4.
11535427	eng	Your king is in check.
11535443	eng	His bishop has been captured.
11535528	eng	I'm in a bad way.
11535530	eng	Pawns capture and move differently.
11535569	eng	He always been this selfish?
11535573	eng	Not unless my sister goes.
11535577	eng	It's such a nice one.
11535581	eng	No, no, it's my fault.
11535585	eng	If that's OK with you.
11535586	eng	Can we make this quick?
11535591	eng	I thought he'd be different.
11535613	eng	Maybe you've heard of him?
11535618	eng	Does this mean you're going?
11535633	eng	Mary also has an OnlyFans.
11535636	eng	Like we had a choice?
11535653	eng	It's off. The whole thing.
11535654	eng	What does that give me?
11535660	eng	I got it under control.
11535687	eng	What will you guys want?
11535718	eng	Jean is eating your apple.
11535748	eng	I hear you're helping her.
11535752	eng	Just came by to chat.
11535757	eng	They're binding up the meat.
11535759	eng	Will they baptise Mary soon?
11535766	eng	That celebrity is rather fanciable.
11535768	eng	He's in the non-profit-making business.
11535787	eng	The drove through the thruway.
11535790	eng	Tom has an integumentary disorder.
11535795	eng	"Let's spin round, in circles!"
11535821	eng	The UN has peacekeeping forces.
11535823	eng	I love hearing food sizzle.
11535830	eng	"Please don't string me along."
11535834	eng	We'll muddle through this together.
11535868	eng	People used to flog slaves.
11535869	eng	Her areola is rather enlarged.
11535874	eng	Monday is a public holiday.
11535884	eng	The floodlights turn on automatically.
11535890	eng	Her new-found hobby is hockey.
11535894	eng	He often wore silver bangles.
11535900	eng	He lost the necklace's pendant.
11535905	eng	Please don't deface this building.
11535906	eng	Tomorrow, they'll consecrate the ground.
11535910	eng	This doesn't matter at all.
11535912	eng	Try hitting the "shift" key.
11535920	eng	He wants the nitty-gritty details.
11535925	eng	I love my Dutch oven!
11535928	eng	Try clicking on the taskbar.
11535929	eng	Somehow she tore her labia.
11535950	eng	This is the jumping-off point.
11535952	eng	He keeps overstating his devotion.
11535953	eng	Tom is a BTS devotee.
11535954	eng	That's a rather utilitarian task.
11535956	eng	Their lawyer filed an appeal.
11535958	eng	Her henchman isn't the brightest.
11535962	eng	She ripped her pelvic floor.
11535964	eng	She's well-established in the community.
11535966	eng	They have an A-frame house.
11535988	eng	He has a well-kept garden.
11535992	eng	The dress accentuated their curves.
11535994	eng	She is the custodial parent.
11535997	eng	Your workspace is a mess.
11535999	eng	It was an action-packed film!
11536000	eng	This is one fluid ounce.
11536006	eng	What would pique your interest?
11536011	eng	He is the current title-holder.
11536014	eng	This is a well-organised temple.
11536020	eng	"Gear up and let's go!"
11536025	eng	Stop grandstanding and help me!
11536030	eng	It's in the pluperfect tense.
11536031	eng	Her hair is rather porous.
11536351	eng	I'm open to all possibilities.
11536365	eng	No, I don't see anything.
11536373	eng	I hadn't cried for ages.
11536387	eng	I find his works interesting.
11536510	eng	I did him a favour.
11536523	eng	Because I don't want to.
11536528	eng	C'mon, it's not that bad.
11536529	eng	Is it made of copper?
11536571	eng	Your out-of-place jokes irritate me.
11536580	eng	How often do you masturbate?
11536911	eng	She prepared us a snack.
11536943	eng	Infinite scrolling is deliberately addictive.
11536973	eng	He clubbed the trembling dog.
11537035	eng	The average lifespan has increased.
11537047	eng	I'm shaking from the cold.
11537217	eng	You're undermining your son's self-esteem.
11537218	eng	You're destroying your son's self-confidence.
11537276	eng	Tom went for a single-leg.
11537370	eng	It ended badly between us.
11537560	eng	Christian nationalists are the problem.
11537595	eng	The Internet is a fad.
11537705	eng	He couldn't go anywhere else.
11537707	eng	The conference has already ended.
11537709	eng	The dentist extracted my tooth.
11537710	eng	The dentist pulled my tooth.
11537722	eng	He's experiencing difficulties at school.
11537749	eng	That sounds more than odd.
11537755	eng	What's your role in this?
11537762	eng	I like staying at home.
11537770	eng	Our forests deserve our protection.
11537772	eng	I've got lots of those.
11537780	eng	Have you already eaten today?
11537781	eng	Where are you now exactly?
11537783	eng	Saying it is not enough.
11537788	eng	It's one and the same.
11537795	eng	Even professors don't know everything.
11538335	eng	I find him pretty fascinating.
11538344	eng	They shared a happy childhood.
11538396	eng	She crossed her legs seductively.
11538422	eng	I got my dog mated.
11538504	eng	This is all I remember.
11538593	eng	You wanted to marry me.
11538743	eng	That was never a problem.
11538747	eng	It's not my first choice.
11538797	eng	We don't forgive fascism's atrocities.
11538879	eng	She's in a bad way.
11538887	eng	Ogrish is a simple language.
11538932	eng	Ask her to come, dummy.
11539024	eng	I was a social butterfly.
11539232	eng	It takes perseverance in studies.
11539242	eng	Luck has gone against me.
11539243	eng	My luck has abandoned me.
11539251	eng	I prefer the middle ground.
11539773	eng	I blew him a kiss.
11539808	eng	He tends to isolate himself.
11539810	eng	Let's do a scientific experiment.
11539854	eng	She abandoned him without explanation.
11539877	eng	His new girlfriend is bisexual.
11539879	eng	His new flame is bisexual.
11539890	eng	He was sitting opposite me.
11539902	eng	What plan do you have?
11539948	eng	We'll never be good friends.
11539961	eng	It's a matter of respect.
11540153	eng	See? That wasn't so bad.
11540188	eng	How did they get together?
11540278	eng	I'm at a critical stage.
11540340	eng	He engages in extreme sports.
11540350	eng	It's a race against himself.
11540356	eng	My indignation knew no bounds.
11540368	eng	He struggled through a lot.
11540373	eng	Which pet do you like?
11540699	eng	Please accept my sincere condolences!
11540772	eng	The company has seven ships.
11540789	eng	He isn't capable of self-reflection.
11540791	eng	He's unable to question himself.
11540855	eng	You should have some fun.
11541057	eng	Curiosity has faded in him.
11541113	eng	Who wants to try too?
11541149	eng	The novel has many details.
11541478	eng	Did you guys hide something?
11541527	eng	I'd hate to be you.
11541529	eng	I hate feeling like this.
11541535	eng	I hate feeling so helpless.
11541546	eng	I hate driving at night.
11541555	eng	What did the analysis show?
11541577	eng	I'm thankful for my parents.
11541578	eng	I'm grateful for my family.
11541600	eng	Our love has no limits.
11541630	eng	Our love has no borders.
11541661	eng	I'm glad Tom stopped dipping.
11541871	eng	I realised it too late.
11542098	eng	His hand grazed my hair.
11542219	eng	With great pleasure, my friend.
11542519	eng	She was clenching her jaw.
11542534	eng	Berber uses three different scripts.
11542537	eng	Algeria is a stunning place.
11542544	eng	Sicily was under Islamic rule.
11542545	eng	Malta has its own language.
11542556	eng	Japan is being increasingly militarized.
11542651	eng	The Chagossians experienced a deportation.
11542700	eng	Are fairy tales just stories?
11542702	eng	Jessica is a modern Cinderella.
11542704	eng	Jayjay sings like an angel.
11542713	eng	Jayjay moved in with us.
11542723	eng	Jayjay wants a new laptop.
11542728	eng	Jayjay showed his true colors.
11542737	eng	I'm sorry, I can't stay.
11542738	eng	Jayjay gave Jessica the shirt.
11542744	eng	Jayjay told lies about Jessica.
11542749	eng	Jayjay couldn't live without music.
11542757	eng	Jayjay gave Jessica this laptop.
11542762	eng	Jayjay was crazy and heartless.
11542773	eng	Jayjay will think on something.
11542777	eng	Jayjay watched Jessica doing it.
11542785	eng	Jayjay hears that a lot.
11542800	eng	Jayjay knows the truth now.
11542803	eng	No need for more lies.
11542806	eng	Jayjay knows we love him.
11542810	eng	Jayjay was living the dream.
11542812	eng	Do I deserve a date?
11542813	eng	Do I deserve a kiss?
11542824	eng	Jayjay's academic performance wasn't great.
11542825	eng	I've had it with Jayjay.
11542826	eng	Jayjay doesn't even know me.
11542839	eng	Jayjay slyly winked at Jessica.
11542841	eng	Jayjay followed Jessica's cunning plan.
11542846	eng	Jessica became a prom queen.
11542856	eng	Jayjay really was very successful.
11542857	eng	Jessica wore an ugly dress.
11542867	eng	Jayjay went to the theater.
11542871	eng	Jayjay called Jessica's dress "rags."
11542877	eng	Jayjay collapsed into a chair.
11542878	eng	Jayjay soon ran into trouble.
11542891	eng	Jayjay was Jessica's former friend.
11542900	eng	Jayjay has heard the news.
11542912	eng	Jayjay successfully passed the exams.
11542919	eng	Jayjay believed in lucky charms.
11542928	eng	Mark gave Jessica gorgeous bouquets.
11542936	eng	Mark gave up on romance.
11542960	eng	Mark couldn't untangle his limbs.
11542962	eng	Mark kept ruining Jessica's life.
11542963	eng	Mark got to his feet.
11542967	eng	Mark didn't believe in love.
11542975	eng	The conversation wasn't exactly flowing.
11542977	eng	Mark sent Jessica a Valentine.
11542978	eng	Mark tore Jessica's Valentine up.
11542980	eng	Mark's parents got a divorce.
11542998	eng	Mark can still fix everything.
11542999	eng	Mark found a discount coupon.
11543005	eng	Mark used the discount coupon.
11543016	eng	Mark read Jessica's secret diary.
11543035	eng	That isn't the complete story.
11543039	eng	Mark felt like a moron.
11543048	eng	Our investigation isn't complete yet.
11543053	eng	The roses are for Jessica.
11543054	eng	Mark is obsessed with love.
11543066	eng	Mark looked happier than ever.
11543077	eng	Mark doesn't like Valentine's Day.
11543079	eng	What do academics really do?
11543082	eng	Life is short and beautiful.
11543083	eng	What do academics actually do?
11543089	eng	Academics write and publish articles.
11543101	eng	Our situation should improve soon.
11543102	eng	Academics write for academic journals.
11543105	eng	Mark is an expert driver.
11543106	eng	Tom's health should soon improve.
11543108	eng	Academic writing should be critical.
11543109	eng	Academic writing should be balanced.
11543112	eng	Academic writing should be formal.
11543113	eng	Academic writing should be precise.
11543115	eng	Academic writing should be accurate.
11543119	eng	Academic writing should be clear.
11543120	eng	Academic writing should be coherent.
11543121	eng	Academic writing should be cohesive.
11543123	eng	Academic writing needs careful planning.
11543124	eng	Academic writing should be meaningful.
11543125	eng	Academic writing should be evident.
11543133	eng	Academic writing should contain citation.
11543142	eng	Academic writing should reveal data.
11543146	eng	Academic writing uses technical vocabulary.
11543152	eng	Academic writing shouldn't be biased.
11543153	eng	Academic writing should be objective.
11543158	eng	Academic writing uses academic vocabulary.
11543160	eng	Academic writing should be evidenced.
11543207	eng	Academic papers are very straightforward.
11543217	eng	Poverty is a policy choice.
11543218	eng	Homelessness is a policy choice.
11543245	eng	Is your safety in jeopardy?
11543259	eng	Mark easily loses his temper.
11543260	eng	Does Mark physically hurt Jessica?
11543283	eng	Physical abuse has long-term effects.
11543296	eng	Mark was small and weak.
11543297	eng	Mark was big and strong.
11543308	eng	Mark has regular PTSD symptoms.
11543309	eng	Mark has emotional regulation problems.
11543311	eng	Mark really did love Jessica.
11543324	eng	Mark suffered from medical issues.
11543341	eng	Academic writing stating information clearly.
11543343	eng	Mark started doing Berber lessons.
11543346	eng	Academic writing should be informative.
11543348	eng	Avoid using too many words.
11543349	eng	Cut down on unnecessary words.
11543358	eng	Mark's article sounds more academic.
11543366	eng	Mark used to teach Berber.
11543370	eng	Mark started writing academic papers.
11543378	eng	Avoid contractions in academic writing.
11543396	eng	Mark looked at his watch.
11543397	eng	Mark ran out the door.
11543401	eng	Mark re-read his academic article.
11543406	eng	The sentence has four words.
11543467	eng	What are Mark's academic sources?
11543484	eng	You need to rephrase this.
11543485	eng	This deserves to be explained.
11543503	eng	Mark needs to write clearly.
11543506	eng	Mark writes for international consumption.
11543507	eng	Mark writes for academic consumption.
11543517	eng	Mark is a relationship coach.
11543528	eng	Mark was connected to Jessica.
11543531	eng	Mark related to that topic.
11543543	eng	Mark became bonded with Jessica.
11543563	eng	Mark's parents weren't severely abusive.
11543572	eng	Mark was a raging alcoholic.
11543591	eng	Mark deserves so much better.
11543605	eng	Mark hasn't even proven that.
11543607	eng	Mark and Jessica shared kids.
11543638	eng	Mark wants to be happy.
11543643	eng	Mark wanted to be single.
11543649	eng	Learn how to love yourself.
11543656	eng	Mark made a million dinars.
11543660	eng	Mark wanted to leave Jessica.
11543669	eng	I have nothing going on.
11543685	eng	I enjoy reading your comments.
11543773	eng	Mark had a short fuse.
11543775	eng	Jessica was subservient and obedient.
11543784	eng	Mark forgave Jessica right away.
11543793	eng	Mark seemed trustworthy to Jessica.
11543796	eng	Mark showered Jessica with kindness.
11543797	eng	Mark showered Jessica with promises.
11543803	eng	Jessica denied Mark's abusive behavior.
11543804	eng	Jessica minimized Mark's abusive behavior.
11543810	eng	Does Jessica deserve Mark's mistreatment?
11543825	eng	It's your fault this happened.
11543836	eng	Mark made Jessica doubt herself.
11543837	eng	Mark is childish and immature.
11544438	eng	He reformed his indecent ways.
11544447	eng	Why are you learning Welsh?
11544824	eng	Come sit on the sofa.
11544887	eng	I think he's a fool.
11544889	eng	He wiped away her tears.
11545019	eng	I'm packed. I'm leaving tonight.
11545063	eng	The restroom is over there.
11545073	eng	You'll find no answers here.
11545155	eng	Dandelions often grow in lawns.
11545164	eng	I advise you to leave.
11545282	eng	The wind was pretty strong.
11545312	eng	The wind gradually died away.
11545375	eng	I have come to help.
11545474	eng	I remember asking Tom that.
11545478	eng	May I write to you?
11545482	eng	Is that his real name?
11545484	eng	Was it worth the risk?
11545498	eng	Is there time for that?
11545499	eng	Tom has been extremely kind.
11545527	eng	There's little chance of infection.
11545529	eng	Has Tom broken his promise?
11545576	eng	The creek's on our right.
11545855	eng	You are just a coward.
11545886	eng	He works as a doorman.
11545900	eng	What do you do normally?
11545917	eng	He ignored our repeated warnings.
11546149	eng	I believe that God exists.
11546902	eng	I started taking cold showers.
11547302	eng	The doctor declared the death.
11547434	eng	Mary is afraid of flying.
11547563	eng	We want to understand people.
11547837	eng	Do you two speak French?
11547905	eng	The seventh day is Sunday.
11547959	eng	I'm no longer the same.
11548007	eng	Did you suspect anyone else?
11548008	eng	Didn't you suspect anyone else?
11548009	eng	Were there any other suspects?
11548010	eng	Weren't there any other suspects?
11548055	eng	I felt a little disappointed.
11548064	eng	You're not all that handsome.
11548067	eng	That's what we should've done.
11548076	eng	We've got things under control.
11548079	eng	Do people actually live here?
11548085	eng	I thought you hated garlic.
11548094	eng	Tom is eating your sandwich.
11548101	eng	That wasn't our first choice.
11548116	eng	What do you normally do?
11548134	eng	We've run out of butter.
11548180	eng	Tom stopped to take pictures.
11548465	eng	He needs to be demoted.
11548985	eng	You've already endured enough pain.
11549092	eng	Outsiders are not allowed here.
11549262	eng	Name one Charles Manson song.
11549266	eng	Did you send the email?
11549371	eng	Tom's father was an ogre.
11549648	eng	I don't see the cursor.
