2870424	eng	I will find her.
2870550	eng	You have done it.
2870558	eng	He has done it.
2870568	eng	She has done it.
2870572	eng	Mary has done it.
2870577	eng	They have done it.
2870627	eng	I will notify Tom.
2870638	eng	He will notify Tom.
2870640	eng	Ken will notify Tom.
2870643	eng	She will notify Tom.
2870645	eng	Mary will notify Tom.
2870648	eng	They will notify Tom.
2870653	eng	I will follow Tom.
2870662	eng	He will follow Tom.
2870664	eng	Ken will follow Tom.
2870666	eng	She will follow Tom.
2870669	eng	Mary will follow Tom.
2870672	eng	They will follow Tom.
2870764	eng	It went very smoothly.
2870766	eng	Things went very smoothly.
2870767	eng	What's in that smoothie?
2870832	eng	She has met someone.
2870834	eng	Mary has met someone.
2870848	eng	He has ordered one.
2870852	eng	Tom has ordered one.
2870860	eng	Mary has ordered one.
2870863	eng	We have ordered one.
2870866	eng	They have ordered one.
2870962	eng	He has located Tom.
2870964	eng	Ken has located Tom.
2870966	eng	She has located Tom.
2870969	eng	Mary has located Tom.
2870971	eng	We have located Tom.
2870973	eng	They have located Tom.
2871125	eng	Let's call a bus.
2871149	eng	I love Christmas lights.
2871163	eng	That's exactly what happened.
2871194	eng	My cat wasn't impressed.
2871208	eng	Wow, this is crazy.
2871377	eng	This is really ridiculous.
2871398	eng	Do not freak out.
2871403	eng	Don't cut your hair!
2871534	eng	Dental care is expensive.
2871604	eng	What's all the commotion?
2871605	eng	It's complicated, isn't it?
2871635	eng	Does that make sense?
2871656	eng	Please make yourselves comfortable.
2871703	eng	I won't be ready.
2871711	eng	What made you suspicious?
2871714	eng	Who made the delivery?
2871717	eng	What made you confess?
2871721	eng	I have serious doubts.
2871749	eng	Everyone makes that mistake.
2871763	eng	How about a hug?
2871764	eng	How about a kiss?
2871765	eng	How about a song?
2871772	eng	How about a contest?
2871774	eng	How about a rematch?
2871777	eng	How about a sandwich?
2871794	eng	It's about something else.
2872054	eng	Who brought me here?
2872070	eng	Who brought us here?
2872103	eng	Has Tom been notified?
2872121	eng	Tom should be notified.
2872124	eng	Why wasn't I notified?
2872125	eng	Why wasn't Tom notified?
2872146	eng	You're ruining my life.
2872233	eng	He needs a hand.
2872235	eng	Tom needs a hand.
2872237	eng	She needs a hand.
2872450	eng	She accepted her offer.
2872451	eng	He accepted his offer.
2872452	eng	He accepted her offer.
2872737	eng	Mussolini was a dictator.
2872887	eng	Mary needs a hand.
2872889	eng	We need a hand.
2872891	eng	They need a hand.
2872930	eng	I brought one in.
2872935	eng	I brought one out.
2872948	eng	I came across one.
2872960	eng	I chopped one down.
2872976	eng	I commented on one.
2873005	eng	I cut one down.
2873046	eng	I dug one up.
2873080	eng	I finished one off.
2873126	eng	I got one back.
2873132	eng	I brought one back.
2873136	eng	I gave one back.
2873223	eng	I lifted one up.
2873230	eng	I enjoy reading books.
2873299	eng	I pegged one up.
2873319	eng	I picked one up.
2873416	eng	I put one away.
2873460	eng	I rolled one up.
2873533	eng	I asked for one.
2873541	eng	I set one free.
2873562	eng	I dusted one off.
2873586	eng	I stepped on one.
2873618	eng	I switched one off.
2873621	eng	I switched one on.
2873661	eng	I took one in.
2873666	eng	I took one out.
2873672	eng	I took one off.
2873707	eng	I sliced one up.
2873721	eng	I tried one on.
2873731	eng	I turned one off.
2873734	eng	I turned one on.
2873805	eng	I scared one away.
2873808	eng	I shot one down.
2873819	eng	I let one pass.
2873828	eng	I thought of one.
2873833	eng	I sat on one.
2873840	eng	I sewed one on.
2873867	eng	You asked for nothing.
2873925	eng	You brought nothing back.
2873936	eng	You brought nothing in.
2873946	eng	You brought nothing out.
2874169	eng	Those are not fish.
2874361	eng	Everyone's idea is different.
2874398	eng	You've got some cheek!
2874587	eng	He has some mannerisms.
2874589	eng	Gustavo went straight home.
2874617	eng	I hope it helps!
2874672	eng	I've never been robbed.
2875025	eng	They are so skinny.
2875132	eng	She activated the account.
2875137	eng	She adjusted the clock.
2875140	eng	She answered the questions.
2875148	eng	She asked a question.
2875150	eng	She assembled the motor.
2875158	eng	She arrested the thief.
2875175	eng	She bores the students.
2875178	eng	She boiled an egg.
2875180	eng	She blunted the knife.
2875182	eng	She believed the story.
2875184	eng	She beat the enemy.
2875186	eng	She bandaged the wound.
2875191	eng	She breast-fed the baby.
2875194	eng	She borrowed the ruler.
2875196	eng	She broke a glass.
2875198	eng	She brought a broom.
2875200	eng	She built a shelter.
2875207	eng	She corrected the error.
2875210	eng	She dialled the number.
2875212	eng	She despised her husband.
2875214	eng	She detested the manager.
2875216	eng	She deserved a prize.
2875220	eng	She deserved the prize.
2875222	eng	She denied the accusation.
2875224	eng	She demoted an officer.
2875227	eng	She decorated the classroom.
2875231	eng	She changed the date.
2875234	eng	She convinced the teacher.
2875237	eng	She caught a mouse.
2875241	eng	She carried a suitcase.
2875243	eng	She captured a bird.
2875246	eng	She cancelled an appointment.
2875250	eng	She called a friend.
2875253	eng	She called a doctor.
2875255	eng	She bought a coat.
2875257	eng	She buried a dog.
2875259	eng	She gambled the money.
2875266	eng	She checked the mailbox.
2875271	eng	She chipped a cup.
2875276	eng	She chose a hat.
2875280	eng	She climbed a tree.
2875284	eng	She closed a door.
2875299	eng	She cooked the meat.
2875302	eng	She copied a sentence.
2875335	eng	She covered the car.
2875420	eng	She cracked the vase.
2875422	eng	She crumbled a biscuit.
2875432	eng	She dismissed a gardener.
2875434	eng	She disturbed the neighbors.
2875437	eng	She did her duty.
2875442	eng	She ate a doughnut.
2875446	eng	She enjoyed the movie.
2875450	eng	She explained the word.
2875453	eng	She felt the pain.
2875458	eng	She found a handkerchief.
2875463	eng	She fired a maid.
2875467	eng	She fixed a computer.
2875468	eng	I'm reading this newspaper.
2875471	eng	She followed a car.
2875477	eng	She fooled her parents.
2875480	eng	She forgave her husband.
2875487	eng	She got the thief.
2875492	eng	She had a watch.
2875495	eng	She heard a noise.
2875500	eng	She had a headache.
2875502	eng	She helped a student.
2875505	eng	She helped a patient.
2875508	eng	She hid a necklace.
2875519	eng	She hired a driver.
2875552	eng	She held a rope.
2875554	eng	She ignored the warning.
2875559	eng	She joined a group.
2875630	eng	She joined the army.
2875654	eng	She knew the number.
2875657	eng	She left a message.
2875666	eng	She liked the scarf.
2875681	eng	She lost an earring.
2875707	eng	She loved the apartment.
2875718	eng	She met a friend.
2875725	eng	She met a businessman.
2875729	eng	She misled a customer.
2875734	eng	She misled the students.
2875736	eng	She missed her son.
2875739	eng	She needed a hammer.
2875743	eng	She noticed a change.
2875747	eng	She notified the police.
2875754	eng	She paid a bill.
2875767	eng	She protected the weak.
2875781	eng	She respected her sister.
2875786	eng	She rewrote the poem.
2875791	eng	She read an article.
2875794	eng	She remembered a name.
2875811	eng	She accelerated her car.
2875850	eng	She saved the puppy.
2875891	eng	She scared the children.
2875894	eng	She saw a snake.
2875897	eng	She saw a cartoon.
2875901	eng	She married a doctor.
2875908	eng	She sold a refrigerator.
2875912	eng	She shot a dog.
2875921	eng	She smoked a cigarette.
2875930	eng	She started an argument.
2875933	eng	She stole a camera.
2875941	eng	She stopped a passer-by.
2875945	eng	She surprised her husband.
2875953	eng	She took a spoon.
2875962	eng	She told a secret.
2875967	eng	She told a tale.
2875970	eng	She suggested a solution.
2875974	eng	She texted a friend.
2875981	eng	She trusted a co-worker.
2875991	eng	She used a compass.
2875995	eng	She visited a temple.
2876000	eng	She wanted a bicycle.
2876004	eng	She warned a student.
2876011	eng	She washed the car.
2876027	eng	She damaged a machine.
2876035	eng	She deciphered a message.
2876041	eng	She deleted a file.
2876046	eng	She described the suspect.
2876055	eng	She diced a carrot.
2876060	eng	She dirtied a sheet.
2876095	eng	That's what Tom requested.
2876096	eng	That's what Tom thought.
2876098	eng	That's what Tom wanted.
2876102	eng	What's been going on?
2876107	eng	What can Tom do?
2876109	eng	How can we help?
2876120	eng	That would be unwise.
2876123	eng	That would be prudent.
2876200	eng	She discovered a diamond.
2876207	eng	She downloaded an antivirus.
2876252	eng	Everything's about to change.
2876372	eng	Who knew about this?
2876762	eng	She drew a tree.
2876765	eng	She dropped the glass.
2876767	eng	She drove a van.
2876769	eng	She drowned a cat.
2876771	eng	She dug a hole.
2876778	eng	I waited for one.
2876782	eng	She edited an article.
2876784	eng	She erased a word.
2876791	eng	She examined a report.
2876794	eng	She explained a joke.
2876798	eng	She felled an oak.
2876804	eng	She filled a bottle.
2876811	eng	We always say that.
2876816	eng	She finished a bottle.
2876833	eng	She folded a blanket.
2876835	eng	He always says that.
2876839	eng	She always says that.
2876844	eng	She forgot a name.
2876846	eng	She fried an egg.
2876906	eng	She gelded a foal.
2876927	eng	She grilled a steak.
2876937	eng	She had a baby.
2876941	eng	She heated the milk.
2876945	eng	She hit her sister.
2876947	eng	She injured a co-worker.
2877067	eng	This is really wonderful!
2877170	eng	His brother bullied me.
2877172	eng	He held a session.
2877174	eng	It's not quite normal.
2877175	eng	The engine works well.
2877234	eng	What did Tom write?
2877239	eng	Have you become insane?
2877241	eng	We're not going anywhere.
2877245	eng	When can you leave?
2877263	eng	I think you're stylish.
2877266	eng	Will Tom help us?
2877267	eng	Let's go play football!
2877275	eng	That would be inappropriate.
2877539	eng	What will that prove?
2877541	eng	What will you say?
2877750	eng	I am absolutely fallible.
2877882	eng	The tour's going great.
2877905	eng	Pretend nothing's going on.
2877907	eng	Please get to work.
2877927	eng	Evacuation will be difficult.
2877962	eng	Listen and I'll explain.
2878182	eng	Why is Tom sleeping?
2878184	eng	Why is Tom late?
2878185	eng	Why was Tom frightened?
2878186	eng	When can we leave?
2878187	eng	When can we start?
2878222	eng	Would you all relax?
2878224	eng	I'll be in Boston.
2878225	eng	I'll do it anyway.
2878228	eng	I'll get my tools.
2878230	eng	I'll get the ladder.
2878236	eng	I'll go in first.
2878239	eng	I'll make it simple.
2878997	eng	She installed a program.
2879002	eng	She ironed a skirt.
2879007	eng	She kept a rabbit.
2879010	eng	She kept the letter.
2879033	eng	She left for Boston.
2879048	eng	She questioned a suspect.
2879054	eng	She murdered her husband.
2879060	eng	She interrogated a suspect.
2879076	eng	She lighted a cigarette.
2879081	eng	She locked a door.
2879099	eng	She mentioned a name.
2879101	eng	She milked a goat.
2879105	eng	She missed a target.
2879108	eng	She missed the train.
2879110	eng	She moved a chair.
2879112	eng	She nailed a board.
2879116	eng	She painted a wall.
2879124	eng	She opened a window.
2879127	eng	She peeled a potato.
2879158	eng	She identified the victim.
2879202	eng	She plucked a chicken.
2879213	eng	She pinched her nostrils.
2879220	eng	She pinched her sister.
2879241	eng	She pressed a button.
2879246	eng	She programmed her computer.
2879258	eng	She pruned a tree.
2879261	eng	She published a book.
2879264	eng	She pulled a rope.
2879267	eng	She purchased an apartment.
2879275	eng	She pushed the car.
2879296	eng	She received a parcel.
2879308	eng	She recognized a friend.
2879529	eng	Sometimes you get lucky.
2879534	eng	Tell us about yourself.
2879537	eng	That would be incredible.
2879538	eng	That would be impossible.
2879539	eng	That would be inadvisable.
2879541	eng	This isn't about money.
2879543	eng	What did Tom decide?
2879548	eng	It wasn't all bad.
2879566	eng	Did you make coffee?
2879567	eng	Give Tom the $300.
2880068	eng	He always learns things.
2880093	eng	Let's stay friends forever.
2880373	eng	She rented a room.
2880374	eng	She let a room.
2880390	eng	She repaired a ventilator.
2880394	eng	She rinsed the dishes.
2880397	eng	She rode a pony.
2880410	eng	She sacrificed her life.
2880415	eng	She scaled a fish.
2880446	eng	She sang a song.
2880463	eng	Where's he wandering about?
2880484	eng	She sharpened a knife.
2880492	eng	She sheared a ewe.
2880515	eng	She showed a picture.
2880518	eng	She signed a check.
2880524	eng	She skinned a wolf.
2880528	eng	She skipped a class.
2880552	eng	She solved a case.
2880568	eng	No doctor is perfect.
2880569	eng	She squeezed a lemon.
2880573	eng	She squished a cockroach.
2880577	eng	She steamed a potato.
2880588	eng	She strangled a cat.
2880622	eng	Mary thinks she's beautiful.
2880669	eng	It was all planned.
2880677	eng	That could've gone better.
2880679	eng	That would be foolish.
2880680	eng	That would be fantastic.
2880681	eng	That's all that mattered.
2880682	eng	That's all they wanted.
2880683	eng	The plane's going down.
2880808	eng	Do whatever you can.
2880834	eng	She stretched the rope.
2880838	eng	She swallowed a coin.
2880855	eng	She tasted a cake.
2880863	eng	She tested an engine.
2880872	eng	She tightened the bolts.
2880880	eng	She took an umbrella.
2880911	eng	I took one down.
2880919	eng	She tore a photograph.
2880936	eng	She touched a toad.
2880939	eng	She translated a poem.
2880950	eng	She uncorked a bottle.
2880954	eng	She unearthed a box.
2880956	eng	She unfolded a blanket.
2880960	eng	She understood a sentence.
2880965	eng	She uploaded a video.
2880969	eng	She washed a carpet.
2880972	eng	She watered a tree.
2880974	eng	She welded a pipe.
2880978	eng	She wetted a towel.
2880980	eng	She won a phone.
2880984	eng	She wore a mask.
2880988	eng	She wore a vest.
2881044	eng	She activated an account.
2881838	eng	Have you made friends?
2881845	eng	Did you get anything?
2881846	eng	Can we get closer?
2881858	eng	That house is haunted.
2881933	eng	I saw the sunrise.
2881939	eng	Do wishes come true?
2881940	eng	Tom's wish was granted.
2881941	eng	Her wish was granted.
2881956	eng	Impossible things sometimes happen.
2882026	eng	Tom wants a telescope.
2882065	eng	Tom's parents weren't home.
2882235	eng	Put all jokes aside!
2882243	eng	The sentence is OK.
2882341	eng	Leukocytes are blood cells.
2882408	eng	No one saw us.
2882412	eng	That would be creepy.
2882413	eng	That would be confusing.
2882414	eng	That would be crazy.
2882423	eng	That wouldn't be smart.
2882491	eng	Turn it upside down.
2882500	eng	Who's going to notice?
2882556	eng	She sends us flowers.
2882852	eng	It's time we talked.
2882861	eng	Keep to your left.
2882862	eng	Turn up the heat.
2882887	eng	Your timing was excellent.
2882888	eng	Your timing is perfect.
2883023	eng	Stop being so judgmental.
2883024	eng	Stop being so suspicious.
2883031	eng	Stop being so picky.
2883189	eng	How about some tea?
2883214	eng	Go do something else.
2883221	eng	Have something to drink.
2883486	eng	He won't be missed.
2883487	eng	She won't be missed.
2883495	eng	I'm a slow learner.
2883513	eng	This is so sexist.
2883519	eng	He just doesn't listen.
2883538	eng	We are both adults.
2883552	eng	You should dump him.
2883573	eng	Tom shook everybody's hands.
2883586	eng	German men are sexist.
2883596	eng	The car traveled quickly.
2883612	eng	He is an Englishman.
2883711	eng	It's an optical illusion.
2883735	eng	Okay, who are you?
2883779	eng	She loves to dance.
2883780	eng	She wants to speak.
2883781	eng	She has long legs.
2884031	eng	That's a little disrespectful.
2884159	eng	Life is weird sometimes.
2884204	eng	This needs to stop.
2884513	eng	We're already 7 billion.
2884545	eng	Are you people nuts?
2884546	eng	Are you people crazy?
2884547	eng	Why are people here?
2884548	eng	Three people are dead.
2884551	eng	Three people have died.
2884552	eng	Most people are idiots.
2884555	eng	Some people did nothing.
2884556	eng	Why are people clapping?
2884557	eng	These people are amateurs.
2884559	eng	Those people are dangerous.
2884561	eng	Several people were injured.
2884562	eng	There are people everywhere.
2884776	eng	What took so long?
2884781	eng	Who took this picture?
2884783	eng	Who took these pictures?
2884995	eng	The snowstorm gradually abated.
2885248	eng	An amoeba is animalcular.
2885440	eng	Give us some space.
2886135	eng	Emily wrote the sentence.
2886140	eng	I went to Norway.
2886141	eng	I went to Sweden.
2886142	eng	I went to Denmark.
2886471	eng	The father went fishing.
2886483	eng	Get out of town.
2886485	eng	Keep out of sight.
2886486	eng	Stay out of sight.
2886488	eng	Look out the window.
2886489	eng	Hold out your hands.
2886494	eng	Get out of there.
2886495	eng	Come out of there.
2886570	eng	Blow out the candles.
2886590	eng	Throw out your weapon.
2886733	eng	Tom salted his egg.
2886739	eng	You showed your best.
2886755	eng	Thanks for your question.
2886766	eng	Make me ten copies.
2886791	eng	I am your slave.
2886828	eng	She's been very busy.
2886829	eng	She'd been very busy.
2886994	eng	Are those people crazy?
2887054	eng	Tom closed the trunk.
2887192	eng	Earth laughs in flowers.
2887478	eng	I'm a twelve-year-old girl.
2887705	eng	You're such a gossip.
2887709	eng	That handbag is mine.
2887759	eng	You were woken up.
2887772	eng	What's that scratch again?
2887805	eng	Come close, young heroes!
2887821	eng	Let's practice foil fencing.
2888119	eng	I baked some cookies.
2888268	eng	The data is incorrect.
2888283	eng	Somebody's taken Tom's place.
2888284	eng	Someone's taken my umbrella.
2888312	eng	I miss my parents.
2888715	eng	This is so pretty.
2888893	eng	You're full of yourselves.
2888941	eng	It rarely snows here.
2889007	eng	Today's Monday, isn't it?
2889032	eng	Tom just doesn't listen.
2889080	eng	Tom went straight home.
2889086	eng	I don't like gambling.
2889107	eng	Tom won't be missed.
2889188	eng	I'm a bad singer.
2889216	eng	They needed no money.
2889223	eng	That was a warning.
2889282	eng	He's a little nuts.
2889299	eng	We must start now.
2889355	eng	Ouch! I've pricked myself!
2889360	eng	I don't like cookies.
2889385	eng	Someone's taken the umbrella.
2889390	eng	That's a wonderful forum.
2889423	eng	The rubbish dump stinks.
2889452	eng	You're dressed too warmly.
2889519	eng	He's my biological father.
2889578	eng	He's an expert kisser.
2890426	eng	Let's presume you're right.
2890434	eng	They pushed Tom forward.
2890436	eng	My watch is gold-plated.
2890438	eng	You'll be plenty sorry.
2890446	eng	They used poison gas.
2890448	eng	That's a pretty tune.
2890454	eng	Pump up the tire.
2890458	eng	He solely offers wholesale.
2890489	eng	Cellulose is a carbohydrate.
2890530	eng	Humans come from apes.
2890531	eng	Humans descend from apes.
2890603	eng	You'll be very sorry.
2890916	eng	Are they all nuts?
2890921	eng	Are we all here?
2890924	eng	Are we going somewhere?
2890926	eng	Are we there yet?
2890930	eng	Are you all mad?
2890931	eng	Are you all set?
2890934	eng	Are you getting divorced?
2890935	eng	Are you getting married?
2890936	eng	Are you getting nervous?
2890937	eng	Are you getting this?
2890939	eng	Are you going outside?
2890940	eng	Are you going someplace?
2890942	eng	Are you going somewhere?
2890956	eng	Are you out there?
2890962	eng	Are you up there?
2890972	eng	Be there at noon.
2890974	eng	Believe what you will.
2890975	eng	Believe what you wish.
2890976	eng	Button up your shirt.
2890986	eng	Can we get started?
2890988	eng	Can we make it?
2890992	eng	Can you get in?
2890994	eng	Can you get it?
2890995	eng	Can you get permission?
2890996	eng	Can you get Tom?
2891004	eng	Can you take over?
2891013	eng	Check out this necklace.
2891014	eng	Check this one out.
2891015	eng	Children are so vulnerable.
2891016	eng	Clean up a little.
2891017	eng	Clean up this mess.
2891019	eng	Coffee would be nice.
2891021	eng	Come out with us.
2891022	eng	Come take a look.
2891031	eng	Did something go wrong?
2891035	eng	Did Tom make it?
2891038	eng	Did Tom say where?
2891039	eng	Did Tom say who?
2891040	eng	Did Tom take anything?
2891041	eng	Did we make it?
2891045	eng	Did you get everything?
2891047	eng	Did you get lost?
2891053	eng	Did you get robbed?
2891055	eng	Did you get that?
2891067	eng	Did you make dinner?
2891081	eng	Do what you wish.
2891087	eng	Do you know how?
2891101	eng	Do you know where?
2891110	eng	Do you know why?
2891164	eng	Don't take it lightly.
2891166	eng	Each one is different.
2891168	eng	Every family has one.
2891170	eng	Everybody knows about that.
2891177	eng	Everyone knows our names.
2891182	eng	Everything is so strange.
2891184	eng	Everything was going great.
2891185	eng	Everything was going perfectly.
2891192	eng	Fill up the tank.
2891198	eng	Forget about it, OK?
2891207	eng	Get Tom some water.
2891210	eng	Give it some time.
2891211	eng	Give Tom some money.
2891212	eng	Give Tom some privacy.
2891213	eng	Give Tom some room.
2891214	eng	Give Tom some space.
2891215	eng	Give Tom some time.
2891218	eng	Give us some help.
2891219	eng	Give yourself some time.
2891220	eng	Go get some sleep.
2891221	eng	Go get some tools.
2891222	eng	Hang in there, folks.
2891224	eng	Hang on one second.
2891225	eng	Has Tom gone, too?
2891232	eng	Here's a good one.
2891235	eng	Here's what to do.
2891236	eng	Here's what we know.
2891237	eng	Here's what we want.
2891242	eng	Hold on one second.
2891243	eng	Hold on. I'll check.
2891251	eng	How can this help?
2891256	eng	How can we fail?
2891258	eng	How can we wait?
2891269	eng	How can you forget?
2891270	eng	How can you lose?
2891273	eng	How can you tell?
2891356	eng	How is Tom anyhow?
2891360	eng	How will it end?
2891361	eng	How will they cope?
2891362	eng	How will you escape?
2891366	eng	How would that help?
2891367	eng	How would that look?
2891368	eng	How would Tom know?
2891371	eng	How would you react?
2891400	eng	I'll get there somehow.
2891403	eng	I've already seen one.
2891404	eng	I've been there myself.
2891415	eng	Is it all there?
2891421	eng	Is my time up?
2891422	eng	Is that about right?
2891423	eng	Is that all clear?
2891435	eng	Is that so complicated?
2891436	eng	Is that so strange?
2891437	eng	Is that so surprising?
2891438	eng	Is that so unreasonable?
2891439	eng	Is that Tom's bedroom?
2891450	eng	Is there a connection?
2891451	eng	Is there a message?
2891452	eng	Is there a pattern?
2891453	eng	Is there a reward?
2891454	eng	Is there a treatment?
2891455	eng	Is there any objection?
2891457	eng	Is there something else?
2891458	eng	Is there something more?
2891462	eng	Is there time now?
2891463	eng	Is this about me?
2891471	eng	Is this something special?
2891474	eng	Is Tom an eyewitness?
2891488	eng	It all makes sense.
2891489	eng	It can be repaired.
2891492	eng	It goes on forever.
2891493	eng	It isn't about that.
2891495	eng	It made Tom bitter.
2891496	eng	It made Tom happy.
2891497	eng	It made Tom sad.
2891501	eng	It was about money.
2891508	eng	It was so embarrassing.
2891509	eng	It was so obvious.
2891510	eng	It was so romantic.
2891511	eng	It was something else.
2891514	eng	It was there yesterday.
2891516	eng	It was Tom's wish.
2891518	eng	It wasn't about money.
2891519	eng	It wasn't about that.
2891521	eng	It wasn't so difficult.
2891522	eng	It wasn't there before.
2891523	eng	It won't be possible.
2891525	eng	It would be confusing.
2891526	eng	It would be dangerous.
2891527	eng	It would be different.
2891528	eng	It would be difficult.
2891529	eng	It would be illogical.
2891530	eng	It would be pointless.
2891531	eng	It would be possible.
2891532	eng	It would be romantic.
2891534	eng	It wouldn't be fair.
2891535	eng	It wouldn't have mattered.
2891538	eng	It'll take some time.
2891541	eng	It's a good one.
2891544	eng	It's all been written.
2891552	eng	It's all so different.
2891553	eng	It's all so hopeless.
2891554	eng	It's all so senseless.
2891555	eng	It's all that matters.
2891557	eng	It's all we have.
2891560	eng	It's been getting worse.
2891565	eng	It's been so long.
2891585	eng	It's going to collapse.
2891586	eng	It's going to explode.
2891593	eng	It's in there somewhere.
2891595	eng	It's not about money.
2891596	eng	It's not about that.
2891598	eng	It's not about them.
2891599	eng	It's not all bad.
2891603	eng	It's not going anywhere.
2891615	eng	It's not so bad.
2891616	eng	It's not so cheap.
2891617	eng	It's not so easy.
2891618	eng	It's not so good.
2891619	eng	It's not so hard.
2891620	eng	It's not so little.
2891621	eng	It's not so unusual.
2891623	eng	It's not there anymore.
2891624	eng	It's not there now.
2891628	eng	It's one of mine.
2891633	eng	It's somebody else's turn.
2891634	eng	It's something I've considered.
2891636	eng	It's that time again.
2891637	eng	It's the other one.
2891638	eng	It's the same one.
2891640	eng	It's time for action.
2891641	eng	It's time for cake.
2891643	eng	It's time for pizza.
2891645	eng	It's time to decide.
2891652	eng	It's time to rest.
2891654	eng	It's time we left.
2891657	eng	It's up one floor.
2891659	eng	It's up to us.
2891670	eng	Just make this stop.
2891671	eng	Just one moment, please.
2891672	eng	Just one more, please.
2891674	eng	Just take it slow.
2891675	eng	Just take it slowly.
2891676	eng	Just take my hand.
2891677	eng	Just take your pick.
2891678	eng	Just take your time.
2891679	eng	Keep out of this.
2891683	eng	Learn what you can.
2891686	eng	Let them win one.
2891687	eng	Let these people go.
2891690	eng	Let's get this started.
2891691	eng	Let's not fight, OK?
2891693	eng	Let's take a chance.
2891701	eng	Look out for yourself.
2891703	eng	Lunch would be great.
2891704	eng	Make Tom go away.
2891707	eng	Maybe I'll do that.
2891712	eng	Maybe we can help.
2891714	eng	Maybe we'll get lucky.
2891715	eng	Maybe you can help.
2891718	eng	Move over, will you?
2891719	eng	My car's out back.
2891722	eng	My time has come.
2891723	eng	My vision's getting worse.
2891729	eng	No one can help.
2891730	eng	No one can leave.
2891732	eng	No one can say.
2891733	eng	No one can see.
2891737	eng	No one has anything.
2891743	eng	No one is expendable.
2891747	eng	No one is home.
2891748	eng	No one is innocent.
2891749	eng	No one is invulnerable.
2891751	eng	No one is there.
2891752	eng	No one is thrilled.
2891755	eng	No one knows anything.
2891756	eng	No one knows that.
2891760	eng	No one saw me.
2891761	eng	No one saw that.
2891762	eng	No one was helping.
2891770	eng	Nobody's going to die.
2891771	eng	Nobody's going to jail.
2891773	eng	Nothing can be done.
2891774	eng	Nothing can go wrong.
2891775	eng	Nothing is going on.
2891778	eng	Nothing's out of order.
2891783	eng	Now go on inside.
2891786	eng	Now we can go.
2891788	eng	Now we're getting somewhere.
2891791	eng	Open this, will you?
2891792	eng	People are getting killed.
2891793	eng	People are getting scared.
2891796	eng	People will be suspicious.
2891800	eng	Perhaps we can help.
2891803	eng	Pick up the gun.
2891804	eng	Pick up the knife.
2891805	eng	Pick up the phone.
2891811	eng	Please make it stop.
2891812	eng	Please take the job.
2891814	eng	Please take your seats.
2891815	eng	Please take your time.
2891817	eng	Pull up a chair.
2891819	eng	Put on some music.
2891820	eng	Put that one back.
2891823	eng	Roll up your sleeves.
2891832	eng	Should we get started?
2891833	eng	Should we go someplace?
2891838	eng	Shouldn't we get started?
2891844	eng	Shut up, will you?
2891845	eng	Slow down, will you?
2891854	eng	Somebody's going to pay.
2891861	eng	Someone's been here recently.
2891862	eng	Something has gone wrong.
2891864	eng	Soon, we'll know why.
2891866	eng	Stand up for yourself.
2891870	eng	Take it somewhere else.
2891871	eng	Take over, will you?
2891872	eng	Take some time off.
2891873	eng	Take that one there.
2891874	eng	Take the next bus.
2891875	eng	Take the next one.
2891886	eng	Tell us about them.
2891897	eng	That all makes sense.
2891898	eng	That can be arranged.
2891903	eng	That makes it easier.
2891904	eng	That makes it harder.
2891910	eng	That was so amazing.
2891911	eng	That was so awesome.
2891912	eng	That was so creepy.
2891913	eng	That was so funny.
2891914	eng	That was so good.
2891915	eng	That was Tom's choice.
2891916	eng	That was Tom's cousin.
2891918	eng	That wasn't so bad.
2891921	eng	That wasn't there before.
2891923	eng	That will be all.
2891928	eng	That will not change.
2891929	eng	That will not do.
2891930	eng	That will take hours.
2891937	eng	That would be acceptable.
2891938	eng	That would be advisable.
2891940	eng	That would be amazing.
2891943	eng	That would be awesome.
2891944	eng	That would be awkward.
2891945	eng	That would be best.
2891946	eng	That would be different.
2891947	eng	That would be disastrous.
2891948	eng	That would be embarrassing.
2891949	eng	That would be exciting.
2891950	eng	That would be fair.
2891951	eng	That would be fun.
2891952	eng	That would be good.
2891953	eng	That would be gross.
2891954	eng	That would be hard.
2891955	eng	That would be helpful.
2891956	eng	That would be ideal.
2891958	eng	That would be insane.
2891959	eng	That would be interesting.
2891960	eng	That would be logical.
2891964	eng	That would be nonsense.
2891967	eng	That would be relevant.
2891968	eng	That would be rude.
2891969	eng	That would be satisfactory.
2891971	eng	That would be something.
2891972	eng	That would be suicidal.
2891973	eng	That would be treason.
2891974	eng	That would be uncomfortable.
2891975	eng	That would be unethical.
2891976	eng	That would be unfortunate.
2891977	eng	That would be unlikely.
2891978	eng	That would be unprofessional.
2891979	eng	That would be unreasonable.
2891980	eng	That would be unusual.
2891981	eng	That would be weird.
2891982	eng	That would be wonderful.
2891983	eng	That would be wrong.
2891987	eng	That would make sense.
2891991	eng	That would take hours.
2891992	eng	That would take time.
2891993	eng	That would've been awesome.
2891994	eng	That would've been awful.
2891995	eng	That would've been hilarious.
2891996	eng	That would've been nice.
2891997	eng	That would've been smart.
2892000	eng	That wouldn't be appropriate.
2892001	eng	That wouldn't be good.
2892002	eng	That wouldn't be practical.
2892003	eng	That wouldn't be wise.
2892005	eng	That'll take some time.
2892007	eng	That's all I'll say.
2892010	eng	That's all that happened.
2892011	eng	That's all that matters.
2892013	eng	That's all there is.
2892015	eng	That's all there was.
2892018	eng	That's all Tom needed.
