3129504	eng	You can't let that happen.
3129506	eng	Did all this really happen?
3129510	eng	How often does that happen?
3129511	eng	I wonder how that happened.
3129512	eng	Is that supposed to happen?
3129513	eng	Is that what happened here?
3129514	eng	It always happens this way.
3129515	eng	It had to happen somewhere.
3129516	eng	It happened more than once.
3129517	eng	This is happening too fast.
3129518	eng	What happened to your foot?
3129519	eng	It happened three years ago.
3129520	eng	What happened to Tom's head?
3129522	eng	Do you know what's happening?
3129524	eng	That could've happened to me.
3129525	eng	That's never going to happen.
3129527	eng	What happened three weeks ago?
3129529	eng	That never happens around here.
3129530	eng	Let's pretend it never happened.
3129539	eng	We have until tomorrow morning.
3129556	eng	I must be going deaf.
3129574	eng	What happens if Tom loses?
3129576	eng	Tell Tom what really happened.
3129583	eng	Tom knew exactly what happened.
3129586	eng	What exactly happened with Tom?
3129587	eng	What happened to Tom's parents?
3129608	eng	Tom pretended nothing had happened.
3129667	eng	Herring tastes good with potatoes.
3129670	eng	Brazil lost a major politician.
3129722	eng	A horrible thing happened here.
3129729	eng	Call me if anything happens.
3129730	eng	Can you believe this happened?
3129731	eng	Coincidences happen all the time.
3129734	eng	Crashes happen all the time.
3129736	eng	Did something happen last night?
3129739	eng	Did you hear what happened?
3129740	eng	Don't you know what's happened?
3129749	eng	Do you see what's happening?
3129753	eng	Does Tom know what's happening?
3129754	eng	Don't worry. These things happen.
3129755	eng	Don't you see what's happening?
3129758	eng	Has that ever happened before?
3129759	eng	Has this ever happened before?
3129761	eng	Here's what I think happened.
3129763	eng	Here's what's going to happen.
3129764	eng	How could that have happened?
3129765	eng	How could this be happening?
3129769	eng	How did this even happen?
3129785	eng	I'm sorry about what's happened.
3129787	eng	If that happens, I'll resign.
3129793	eng	Is that what really happened?
3129795	eng	It usually happens very quickly.
3129801	eng	It happened right about here.
3129803	eng	It happened three hours ago.
3129806	eng	It might not happen now.
3129808	eng	It should never have happened.
3129810	eng	It wasn't supposed to happen.
3129812	eng	It's all happening so fast.
3129814	eng	It's amazing what can happen.
3129815	eng	It's going to happen today.
3129816	eng	It's going to happen soon.
3129817	eng	It's happened three times now.
3129819	eng	It's happening again, isn't it?
3129820	eng	It's happening all over again.
3129821	eng	It's happening now, isn't it?
3129825	eng	Just tell us what happened.
3129826	eng	Let's pretend that nothing happened?
3129830	eng	Miracles do happen every day.
3129832	eng	Nobody predicted this would happen.
3129833	eng	None of those things happened.
3129841	eng	Nothing will happen to Tom.
3129844	eng	Now let's see what happens.
3129845	eng	Now, why would that happen?
3129847	eng	Show me where it happened.
3129860	eng	Tell me again what happened.
3129861	eng	Tell me exactly what happened.
3129867	eng	Tell us exactly what happened.
3129872	eng	That happens to me sometimes.
3129878	eng	That's how it usually happens.
3129883	eng	That's not how it happened.
3129884	eng	That's not meant to happen.
3129885	eng	That wasn't meant to happen.
3129886	eng	That's not supposed to happen.
3129892	eng	That's what happened to us.
3129901	eng	This has all happened before.
3129904	eng	This is happening too quickly.
3129906	eng	This is what must happen.
3129910	eng	This isn't where it happened.
3129911	eng	This kind of thing happens.
3129916	eng	This will never happen again.
3129920	eng	We can't let that happen.
3129925	eng	We're not sure what happened.
3129927	eng	Well, it hasn't happened yet.
3129930	eng	What do you suppose happened?
3129934	eng	What happened at the beach?
3129935	eng	What happened the next day?
3129937	eng	What happened to my furniture?
3129938	eng	What happened to the lights?
3129939	eng	What happened to your cane?
3129940	eng	What happened to your face?
3129941	eng	What happened to your hair?
3129942	eng	What happened to your hand?
3129943	eng	What happened to your ring?
3129944	eng	What happened to your voice?
3129945	eng	What happened was an accident.
3129948	eng	What happens after we leave?
3129950	eng	What happens if that happens?
3129955	eng	What just happened down there?
3129956	eng	What just happened in there?
3129958	eng	What really happened to us?
3129963	eng	What's going to happen next?
3129964	eng	What's going to happen now?
3129967	eng	What's happened to the light?
3129968	eng	What's happened to your eye?
3129978	eng	When exactly did this happen?
3129979	eng	Where exactly did this happen?
3129981	eng	Why does that keep happening?
3129982	eng	Why does this always happen?
3129983	eng	Why does this keep happening?
3130003	eng	It's raining in my heart.
3130021	eng	Let's name our cat Cookie.
3130024	eng	Tom named his hamster Cookie.
3130039	eng	What's your favorite boy band?
3130105	eng	I named my dog Cookie.
3130131	eng	Do you like Tom's tattoo?
3130132	eng	Do you like Tom's tattoos?
3130143	eng	Men grovel at her feet.
3130253	eng	That's how we do things.
3130258	eng	How will Tom get in?
3130259	eng	How long's Tom been gone?
3130260	eng	How is that my fault?
3130267	eng	How did you get inside?
3130269	eng	How could Tom do that?
3130271	eng	How are you being treated?
3130328	eng	Tom saw everything that happened.
3130329	eng	There's nothing to see here.
3130330	eng	None of us saw it.
3130332	eng	Let's see if anybody's home.
3130335	eng	Let me see your hands.
3130336	eng	I still haven't seen it.
3130337	eng	I should've seen that coming.
3130341	eng	Everyone can see it now.
3130425	eng	You'd better come see this.
3130426	eng	Why is the door open?
3130430	eng	Where's the noise coming from?
3130432	eng	Where do these come from?
3130434	eng	When did Tom come back?
3130442	eng	That topic never came up.
3130444	eng	That came out of nowhere.
3130445	eng	Thanks for coming so quickly.
3130455	eng	Let's go outside and play.
3130458	eng	It came out of nowhere.
3130461	eng	I can't come in today.
3130466	eng	Here comes the bus now.
3130467	eng	Here come some more people.
3130845	eng	That isn't how it happened.
3130850	eng	Can you remember what happened?
3130861	eng	If that happens, call me.
3130874	eng	Let Tom know what's happening.
3130879	eng	Something awful happened to me.
3130880	eng	Something awful happened to Tom.
3130894	eng	That wasn't supposed to happen.
3130897	eng	That's exactly how it happened.
3130907	eng	Things can happen very quickly.
3130913	eng	"Thank you." "You're very welcome."
3130915	eng	This isn't supposed to happen.
3130917	eng	This wasn't supposed to happen.
3130930	eng	What happened to the generator?
3130933	eng	What really happened out there?
3130934	eng	What's going to happen tonight?
3130938	eng	Who knows what really happened?
3131020	eng	Look at what's already happened.
3131021	eng	Please tell me what's happening.
3131024	eng	Something wonderful has just happened.
3131028	eng	That happened three years ago.
3131066	eng	It all happened so suddenly.
3131067	eng	I can't see what's happening.
3131070	eng	We'll find out what's happening.
3131073	eng	What could've happened to Tom?
3131091	eng	Everything was happening so fast.
3131210	eng	It's a very beautiful sapling.
3131475	eng	What was supposed to happen?
3131490	eng	That's what's supposed to happen.
3131492	eng	That's the way it happened.
3131493	eng	That's only happened once before.
3131494	eng	That's not what's happening here.
3131502	eng	Tell me how it happened.
3131503	eng	Something weird has happened here.
3131504	eng	Something very strange just happened.
3131508	eng	Nothing appears to have happened.
3131516	eng	It's exactly what happened before.
3131523	eng	It happened on Halloween night.
3131525	eng	It happened early this morning.
3131534	eng	Everyone knows what happened next.
3131537	eng	Did Tom see what happened?
3131615	eng	When's that supposed to happen?
3131621	eng	What happened here was unavoidable.
3131633	eng	Nobody's told me what happened.
3131640	eng	It doesn't matter what happens.
3131650	eng	Do you understand what's happening?
3131654	eng	Did something happen to Tom?
3131682	eng	We need to be patient.
3131726	eng	Whatever happens, just keep smiling.
3131730	eng	What happened at school yesterday?
3131754	eng	Something must've happened to Tom.
3131755	eng	Something has happened to Tom.
3131777	eng	How exactly did that happen?
3131800	eng	A terrible thing has happened.
3131823	eng	You made a terrible mistake.
3131824	eng	You've made a terrible mistake.
3131826	eng	You're doing a terrible thing.
3131987	eng	Such things have happened before.
3132003	eng	Do you realize what's happening?
3132289	eng	Tom was paralyzed with amazement.
3132585	eng	I have found a job.
3132745	eng	What language are they speaking?
3132844	eng	Let me explain what's happened.
3132864	eng	Tom is an experienced sailor.
3132911	eng	Something's gonna happen at 2:30.
3132924	eng	I'm responsible for what's happened.
3132956	eng	And they lived happy forever.
3133014	eng	Have the prisoners been released?
3133018	eng	I heard you were rich.
3133024	eng	It's not exactly a secret.
3133026	eng	It'll happen to you, too.
3133101	eng	I think that's enough, Tom.
3133159	eng	That's exactly what might happen.
3133165	eng	Why do you like horses?
3133187	eng	Why do horses wear blinders?
3133188	eng	Why do horses wear blinkers?
3133213	eng	Great luck doesn't come twice.
3133228	eng	Tom must've reported what happened.
3133254	eng	I'm waiting for the trolley.
3133279	eng	Everyone is waiting on you.
3133503	eng	There's also a yellow one.
3133534	eng	Who gave this to Tom?
3133606	eng	Nothing's going to happen tonight.
3133665	eng	Where were you in 1979?
3133697	eng	It's my mistake, not yours.
3133703	eng	Say that you love me.
3133851	eng	You're more beautiful than me.
3133859	eng	Whose military is in Crimea?
3133927	eng	What is this girl's name?
3133973	eng	I'm working, but you're not.
3134009	eng	I took the first step.
3134149	eng	He wasn't a good politician.
3134195	eng	I took a vacation day.
3134480	eng	Many events happen in convents.
3134488	eng	Olivia doesn't appear very much.
3134492	eng	Shelley's friends died very young.
3134785	eng	She's both tall and fat.
3135320	eng	Watch out for the car!
3135391	eng	Why are you so quarrelsome?
3135642	eng	Hubble is a space telescope.
3135724	eng	Would you like another sandwich?
3135735	eng	I enjoyed our trip together.
3136064	eng	Why do you like Boston?
3136144	eng	He had an unfriendly attitude.
3137086	eng	Why is Tom learning French?
3137087	eng	Why are you protecting Tom?
3137088	eng	Where did Tom go yesterday?
3137182	eng	Tom is becoming more sophisticated.
3137184	eng	This isn't very sophisticated technology.
3137186	eng	This is a sophisticated instrument.
3137187	eng	They've got nothing this sophisticated.
3137188	eng	They're making very sophisticated weapons.
3137189	eng	Mary is a sophisticated lady.
3137953	eng	We can't leave Tom behind.
3138245	eng	Does she like her job?
3138423	eng	I am on the Internet.
3138583	eng	I am not an owl!
3139080	eng	What should I do today?
3139913	eng	Who the fuck is Tom?
3139929	eng	For God's sake, what happened?
3139969	eng	I'm just messing with you.
3139971	eng	I'm just fucking with you.
3140023	eng	Black looks good on you.
3140247	eng	Where are you taking him?
3140248	eng	Where are you taking her?
3140354	eng	There isn't much time left.
3140962	eng	The world has five oceans.
3141156	eng	I want to drink tea.
3141345	eng	My book is not there.
3141349	eng	Our new teacher is there.
3142043	eng	He lives beyond his means.
3142045	eng	She lives beyond her means.
3142046	eng	They live beyond their means.
3142047	eng	Tom lives beyond his means.
3142462	eng	I don't believe in coincidences.
3142530	eng	You may answer the question.
3142544	eng	What's with all the questions?
3142547	eng	What questions did they ask?
3142553	eng	Well, that's a difficult question.
3142566	eng	We still have some questions.
3142612	eng	Tom often asks stupid questions.
3142635	eng	Tom has been asking questions.
3142646	eng	Tom couldn't answer the question.
3142647	eng	Tom couldn't answer that question.
3142648	eng	Tom couldn't answer my questions.
3142650	eng	Tom asked us several questions.
3142663	eng	Tom answered all my questions.
3142670	eng	These are all good questions.
3142673	eng	There's no time for questions.
3142700	eng	That's not a fair question.
3142701	eng	That's not a bad question.
3142707	eng	That's a very personal question.
3142722	eng	That's a really good question.
3142740	eng	That was a dumb question.
3142743	eng	That question is extremely difficult.
3142747	eng	Stop asking so many questions.
3142779	eng	Let me ask another question.
3142785	eng	It's not a trick question.
3142786	eng	It's not a rhetorical question.
3142788	eng	It's just a simple question.
3142790	eng	It's a very serious question.
3142794	eng	It's a question of principle.
3142795	eng	It's a question of integrity.
3142800	eng	It was an innocent question.
3142802	eng	It was a trick question.
3142803	eng	It was a silly question.
3142804	eng	It was a ridiculous question.
3142805	eng	It was a rhetorical question.
3142812	eng	It was a complicated question.
3142816	eng	Is this a trick question?
3142817	eng	Is that a trick question?
3142818	eng	Is that a serious question?
3142819	eng	Is that a rhetorical question?
3142880	eng	I've already answered that question.
3142887	eng	I have some more questions.
3142889	eng	I have one more question.
3142890	eng	I have one last question.
3142904	eng	I didn't anticipate that question.
3142906	eng	I already answered that question.
3142913	eng	Do you remember the question?
3142925	eng	Did you answer Tom's question?
3142928	eng	Did Tom ask any questions?
3142950	eng	Are you questioning my plan?
3142951	eng	Are you questioning my orders?
3142952	eng	Are you questioning my motives?
3142953	eng	Are you questioning my methods?
3142954	eng	Are you questioning my loyalty?
3142955	eng	Are you questioning my judgment?
3142957	eng	Are you questioning my integrity?
3142958	eng	Are you questioning my decision?
3142959	eng	Are you questioning my authority?
3142960	eng	Are there any other questions?
3142961	eng	Are there any more questions?
3143195	eng	She accidentally tore the page.
3143306	eng	What will be my legacy?
3143391	eng	Which bee has bit you?
3143392	eng	What bee has stung you?
3143476	eng	The horse is not white.
3143480	eng	This horse is not white.
3143482	eng	That horse is not white.
3143589	eng	We bought a used truck.
3143718	eng	Tomorrow is a long-awaited payday!
3143752	eng	Get down from that tree!
3143775	eng	You thought I wouldn't notice?
3143778	eng	Welcome to my house, finally.
3143780	eng	I shaved and cut myself.
3143783	eng	Don't you think he's cute?
3143784	eng	Don't you think she's cute?
3143785	eng	She's never had a boyfriend.
3143786	eng	He's never had a girlfriend.
3143843	eng	What else could it be?
3144251	eng	That play had good ratings.
3144271	eng	It's your turn to deal.
3144376	eng	Understanding that is not simple.
3144391	eng	Understanding one another is important.
3144402	eng	This building is extremely large.
3144404	eng	I am supporting my family.
3144479	eng	What you're suggesting won't work.
3144493	eng	Tom suggested wearing warm clothes.
3144525	eng	Tom made a useful suggestion.
3144533	eng	That's a pretty good suggestion.
3144547	eng	I'll do as you suggested.
3144558	eng	I suggest you shut up.
3144566	eng	I suggest you ask Tom.
3144583	eng	As suggested, I'll call Tom.
3144650	eng	Their car is not good.
3144667	eng	She is a good student.
3144783	eng	Most men think like that.
3145313	eng	She had a beautiful smile.
3145314	eng	Mary has a beautiful smile.
3145708	eng	Canned food doesn't interest him.
3146751	eng	I'm playing with my Dreamcast.
3147351	eng	Stop asking yourself useless questions.
3147612	eng	Cement hardens in 2-3 hours.
3147887	eng	Wow, look at these prices!
3147900	eng	Tom recommended a reasonably-priced hotel.
3147902	eng	Tom paid the ultimate price.
3147903	eng	Tom negotiated a lower price.
3147919	eng	This is a priceless masterpiece.
3147933	eng	The price is very high.
3147937	eng	The price has gone up.
3147941	eng	That's the price of success.
3147951	eng	Quote me your best price.
3147960	eng	Look at the price tag.
3147970	eng	It was a fair price.
3147971	eng	It seems overpriced to me.
3148151	eng	She's here since five o'clock.
3148156	eng	We know the city well.
3148251	eng	Why did Tom leave Boston?
3148258	eng	What's Tom doing in Boston?
3148259	eng	What brings you to Boston?
3148268	eng	We're going back to Boston.
3148272	eng	We were together in Boston.
3148401	eng	I used to love Boston.
3148402	eng	I used to like Boston.
3148403	eng	I used to hate Boston.
3148419	eng	I love working in Boston.
3148464	eng	Do you live in Boston?
3148472	eng	Boston is a great town.
3148475	eng	Are you moving to Boston?
3148773	eng	Americans could be really provincial.
3148774	eng	Americans can be really provincial.
3148775	eng	Americans can be very competitive.
3148955	eng	The almanac was very useful.
3148960	eng	Franklin created an ecological stove.
3149005	eng	All societies have become capitalist.
3149007	eng	She called herself a deist.
3149033	eng	A coherent text "makes sense".
3149155	eng	Germany was split in two.
3149160	eng	Quality of life was worsening.
3149177	eng	Nature is a complicated philosophy.
3149200	eng	Joey is fascinated by Shane.
3149217	eng	Men should smell like men.
3149219	eng	Shane doesn't start a fight.
3149223	eng	Shane is an emersonian character.
3149231	eng	Temptation has to remain invisible.
3149296	eng	There's a trap against Joe.
3149317	eng	New is better than old.
3149332	eng	Roosevelt is replaced by Truman.
3149371	eng	Pinochet applied a military dictatorship.
3149397	eng	Walt has origins from Poland.
3149412	eng	Certain values make people American.
3149414	eng	The dog is very important.
3149420	eng	What is the right thing?
3149585	eng	He was born in Rome.
3149729	eng	I'm in a singing group.
3149946	eng	I run, run, and run.
3149955	eng	Tom doesn't talk with anyone.
3149961	eng	I didn't sleep so much.
3150356	eng	You've bought us some time.
3150357	eng	You bought us some time.
3150362	eng	We'll buy you some time.
3150373	eng	That'll buy me some time.
3150374	eng	That will buy us time.
3150386	eng	Tom will buy that, right?
3150398	eng	I'm not buying it, Tom.
3150404	eng	Did Tom buy your story?
3150407	eng	Clearly, Tom isn't buying it.
3150409	eng	Are you buying that theory?
3150410	eng	Are you buying into this?
3150411	eng	Actually, I'm not buying it.
3150455	eng	You can buy it yourself.
3150469	eng	Why did you buy this?
3150473	eng	Who's paying for the gas?
3150474	eng	Who bought you this house?
3150489	eng	When did Tom buy that?
3150491	eng	What would this buy me?
3150492	eng	What will this buy me?
3150499	eng	We've bought our tickets already.
3150504	eng	We're not buying anything today.
3150519	eng	His sister is very beautiful.
3150521	eng	We're definitely buying that house.
3150523	eng	We're buying food for them.
3150550	eng	Tom was caught buying cocaine.
3150590	eng	Tom didn't buy a ticket.
3150598	eng	Tom bought them for me.
3150602	eng	Tom bought me some roses.
3150604	eng	Tom bought Mary some flowers.
3150606	eng	Tom bought Mary a car.
3150608	eng	Tom bought it in 2013.
3150609	eng	Tom bought it for Mary.
3150612	eng	Tom bought a VIP pass.
3150617	eng	Tom bought a hula hoop.
3150639	eng	That's where Tom bought it.
3150645	eng	Should I buy a hybrid?
3150655	eng	My kids bought me this.
3150657	eng	Money can't buy you everything.
3150660	eng	Let me buy you lunch.
3150668	eng	Just buy Tom some candy.
3150669	eng	It's illegal to buy cocaine.
3150681	eng	It was an impulse buy.
3150708	eng	I'm buying you two lunch.
3150714	eng	I'll buy Tom a beer.
3150748	eng	I never should've bought that.
3150762	eng	I just bought a boat.
3150776	eng	I don't remember buying this.
3150781	eng	I buy stationery in bulk.
3150789	eng	I bought them for you.
3150792	eng	I bought some tennis balls.
3150795	eng	I agreed to buy it.
3150807	eng	Go buy something to eat.
3150833	eng	Did you buy me those?
3150834	eng	Did you buy me these?
3150835	eng	Did you buy me anything?
3150836	eng	Did you buy any eggs?
3150837	eng	Did you buy a gun?
3150850	eng	Can I buy you lunch?
3150852	eng	Can I buy you dinner?
3150860	eng	Buy one, get one free.
3151090	eng	You're giving me the creeps.
3151091	eng	You're giving me a headache.
3151096	eng	You shouldn't just give up.
3151109	eng	You give me a headache.
3151110	eng	You gave up too soon.
3151111	eng	You gave up on me.
3151114	eng	You gave me your word.
3151115	eng	You gave me too much.
3151118	eng	You gave me no choice.
3151119	eng	You gave me no chance.
3151122	eng	You gave it to us.
3151123	eng	You gave it to me.
3151124	eng	You gave away the ending.
3151130	eng	You can't give up, Tom.
3151131	eng	You can give Tom mine.
3151146	eng	Why would Tom give up?
3151149	eng	Why give it to me?
3151151	eng	Why did you give up?
3151156	eng	Who gave you this envelope?
3151158	eng	Who gave you that shirt?
3151159	eng	Who gave you that package?
3151161	eng	Who gave you my number?
3151162	eng	Who gave them to you?
3151168	eng	Who gave it to you?
3151169	eng	Who gave it to me?
3151172	eng	When did you give up?
3151177	eng	What have you given me?
3151179	eng	What gave you that idea?
3151180	eng	What gave Tom that idea?
3151182	eng	What did you give up?
3151183	eng	What did you give Tom?
3151184	eng	What did you give me?
3151185	eng	What did Tom give you?
3151187	eng	What can you give us?
3151196	eng	We've given up on love.
3151198	eng	We're giving you a choice.
3151199	eng	We'll give you a call.
3151201	eng	We'll give it a try.
3151202	eng	We'd given up on you.
3151205	eng	We should never give up.
3151208	eng	We must not give up.
3151209	eng	We must give it time.
3151231	eng	Tom was given a medal.
3151233	eng	Tom never would've given up.
3151235	eng	Tom isn't giving up yet.
3151239	eng	Tom hasn't given up yet.
3151243	eng	Tom had nothing to give.
3151244	eng	Tom gave us the key.
3151248	eng	Tom gave me the go-ahead.
3151253	eng	Tom gave me his address.
3151255	eng	Tom gave me another chance.
3151256	eng	Tom gave me a shove.
3151259	eng	Tom gave me 300 dollars.
3151261	eng	Tom gave Mary an apple.
3151263	eng	Tom gave Mary a necklace.
3151276	eng	This gives me an idea.
3151279	eng	They gave us their word.
3151281	eng	They gave me no choice.
3151283	eng	They gave me another raise.
3151294	eng	The doctor gave Tom morphine.
3151295	eng	The bridge suddenly gave way.
3151297	eng	That's mine. Give it back.
3151302	eng	That gave Tom an idea.
3151305	eng	Someone gave me Tom's number.
3151306	eng	So, what'll you give me?
3151307	eng	Should I give the signal?
3151310	eng	Please give us your help.
3151312	eng	Please give me my medicine.
3151313	eng	Please give me a chance.
3151316	eng	Oh, give me a break.
3151317	eng	Now give me your hands.
3151319	eng	Now give me the list.
3151320	eng	Now give me the keys.
3151321	eng	Now give me the book.
3151329	eng	Let's give this another go.
3151330	eng	Let's give this a shot.
3151331	eng	Let's give them a minute.
3151332	eng	Let's give that a rest.
3151334	eng	Let's give it a rest.
3151335	eng	Let me give you this.
3151337	eng	Let me give you directions.
3151342	eng	Just give us three weeks.
3151343	eng	Just give us a second.
3151344	eng	Just give us a minute.
3151345	eng	Just give us a chance.
3151346	eng	Just give Tom a second.
3151347	eng	Just give Tom a call.
3151349	eng	Just give me your gun.
3151350	eng	Just give me till Monday.
3151351	eng	Just give me three hours.
3151352	eng	Just give me the phone.
3151353	eng	Just give me the gun.
3151355	eng	Just give me one minute.
3151357	eng	Just give me one day.
3151358	eng	Just give me my money.
3151359	eng	Just give me my gun.
3151360	eng	Just give me a second.
3151361	eng	Just give me a minute.
3151363	eng	Just give me a hand.
3151365	eng	Just give me a chance.
3151367	eng	Just give me 48 hours.
3151368	eng	Just give it up, Tom.
3151369	eng	Just give it to Tom.
3151370	eng	Just give it to me.
3151372	eng	Just give it some time.
3151373	eng	Just give it a shot.
3151374	eng	Just give it a minute.
3151376	eng	Just give it a chance.
3151386	eng	It's giving me a headache.
3151389	eng	It gives me the creeps.
3151390	eng	It gave me an idea.
3151394	eng	I'm not giving an inch.
3151395	eng	I'm giving it to you.
3151398	eng	I'll give it right back.
3151399	eng	I'll give it a whirl.
3151400	eng	I'll give it a go.
3151413	eng	I didn't give anything away.
3151414	eng	I already gave you half.
3151417	eng	Hey, give me a chance.
3151418	eng	Hey, give me a break.
3151420	eng	He wouldn't give his name.
3151421	eng	Has Tom given you anything?
3151422	eng	Has Tom given the go-ahead?
3151423	eng	Give us what we want.
3151425	eng	Give us some room here.
3151426	eng	Give us a little space.
3151428	eng	Give Tom some room here.
3151430	eng	Give Tom back his money.
3151433	eng	Give the lantern to me.
3151434	eng	Give the flashlight to me.
3151435	eng	Give that back to me.
3151441	eng	Give me your other hand.
3151446	eng	Give me your cell phone.
3151450	eng	Give me what you've got.
3151453	eng	Give me time to think.
3151454	eng	Give me time to relax.
3151467	eng	Give me the short version.
3151470	eng	Give me the phone, OK?
3151474	eng	Give me the next one.
3151481	eng	Give me the car keys.
3151482	eng	Give me the bottom line.
3151487	eng	Give me that phone back.
3151488	eng	Give me that other box.
3151495	eng	Give me something to throw.
3151498	eng	Give me some room here.
3151500	eng	Give me some of that.
3151501	eng	Give me some more time.
3151502	eng	Give me some more light.
3151504	eng	Give me some guidance here.
3151508	eng	Give me one more chance.
3151512	eng	Give me my money back.
3151517	eng	Give me just three minutes.
3151518	eng	Give me just one minute.
3151519	eng	Give me just a second.
3151521	eng	Give me back my pencil.
3151522	eng	Give me back my money.
3151523	eng	Give me back my glasses.
3151524	eng	Give me back my bottle.
3151529	eng	Give me another minute, OK?
3151530	eng	Give me all your money.
3151535	eng	Give me a ride home.
3151538	eng	Give me a minute, OK?
3151540	eng	Give me a little time.
3151541	eng	Give me a little space.
3151545	eng	Give me a hand here.
3151547	eng	Give me a good one.
3151548	eng	Give me a few seconds.
3151549	eng	Give me a few minutes.
3151550	eng	Give me a few hours.
3151556	eng	Give me a chance, please.
3151559	eng	Give me a break here.
3151561	eng	Give me a beer, please.
3151562	eng	Give it your best shot.
3151563	eng	Give it to me now.
3151567	eng	Give it a few years.
3151570	eng	Don't let Tom give up.
3151572	eng	Don't give up on love.
3151581	eng	Did you give the order?
3151588	eng	Did they give a reason?
3151610	eng	Can I give you this?
3151626	eng	All right, I give up.
3151830	eng	It really was a miracle.
3151885	eng	My grandfather predeceased my great-grandfather.
3151895	eng	I don't know Russian yet.
3152272	eng	They gave you another chance.
3152278	eng	Please give Tom my apologies.
3152280	eng	Please give that to me.
3152287	eng	Just give me another minute.
3152288	eng	Just give me an explanation.
3152290	eng	I'm still not giving up.
3152292	eng	I'm not giving up hope.
3152303	eng	Give me your honest opinion.
3152308	eng	Give me a minute, please.
3152387	eng	She often asks silly questions.
3152474	eng	Adam married his second cousin.
3152516	eng	Who gave you this information?
3152534	eng	That gives me an idea.
3152549	eng	I can't simply give up.
3152559	eng	Give me everything you've got.
3152563	eng	Give it everything you've got.
3152661	eng	It is never too late.
3152705	eng	We've been given another chance.
3152717	eng	Please give this to Tom.
3152734	eng	Give Tom everything we've got.
3152833	eng	Whatever gave you that idea?
3152846	eng	Just give me another chance.
3152852	eng	Give that to me, please.
3153078	eng	We really achieved something today.
3153306	eng	Money doesn't always bring happiness.
3153310	eng	Great progress has been made.
3153323	eng	Where are the clean pillowcases?
3153644	eng	Her success really motivated me.
3153687	eng	You should give Mary flowers.
3153700	eng	Tom gave Mary a pedicure.
3153707	eng	I'll give you Tom's address.
3153714	eng	Have you given Tom everything?
3153762	eng	Tom gave me this tie.
3153777	eng	Let's give Tom some room.
3153821	eng	This shirt suits you well.
3153832	eng	We weren't given much information.
3153844	eng	Tom gave Mary her bag.
3153863	eng	I'll give these to Tom.
3153865	eng	I wasn't given enough information.
3153874	eng	Give it a break, Tom.
3153877	eng	Did Tom give you something?
3154017	eng	Let's give Tom another chance.
3154219	eng	He has broken the glass.
3154366	eng	It's not a pleasant thing.
3154368	eng	It isn't a pleasant thing.
3154403	eng	The burqa is a choice.
3154423	eng	I have really funny friends.
3154606	eng	The king's mother is dead.
3154630	eng	You've hardly eaten a thing.
3154635	eng	You shouldn't have eaten that.
3154637	eng	You should really eat something.
3154640	eng	You probably shouldn't eat that.
3154642	eng	You need to eat something.
3154646	eng	You haven't eaten a bite.
3154648	eng	You didn't eat much lunch.
3154654	eng	Why aren't you eating that?
3154656	eng	Who ate the last donut?
3154660	eng	Where should we eat tonight?
3154661	eng	Where are we eating tonight?
3154665	eng	What're you going to eat?
3154686	eng	We ate pancakes for breakfast.
3154714	eng	Tom says grace before eating.
3154722	eng	Tom probably didn't eat lunch.
3154733	eng	Tom just ate one sandwich.
3154735	eng	Tom is eating breakfast inside.
3154738	eng	Tom has never eaten caviar.
3154750	eng	Tom eats just about anything.
3154754	eng	Tom didn't eat his salad.
3154758	eng	Tom ate only one sandwich.
3154759	eng	Tom ate all my candy.
3154775	eng	There's nothing left to eat.
3154788	eng	Somebody ate all the cookies.
3154800	eng	Just sit down and eat.
3154804	eng	Is this safe to eat?
3154806	eng	Is that what's eating you?
3154818	eng	I'm too sleepy to eat.
3154819	eng	I'm too depressed to eat.
3154824	eng	I very seldom eat lobster.
3154825	eng	I usually eat before 6:30.
3154839	eng	I don't often eat out.
3154842	eng	I could eat a horse.
3154847	eng	I ate three hot dogs.
3154854	eng	Hurry up and finish eating.
3154856	eng	How do I eat this?
3154858	eng	How can you eat that?
3154863	eng	Has Tom been eating properly?
3154866	eng	Everyone sat down to eat.
3154881	eng	Did you eat my cookies?
3154884	eng	Did Tom eat this morning?
3154887	eng	Come and eat your supper.
3154900	eng	Are we ready to eat?
3154910	eng	I went to the bank.
3154922	eng	I go to school daily.
3155221	eng	I will die for you.
3155224	eng	I will not eat brains.
3155231	eng	I'm going to die tonight.
3155263	eng	Luigi didn't wash his car.
3155276	eng	Pua is going to sing.
3155283	eng	Pua is singing at church.
3155331	eng	I'll do my homework today.
3155583	eng	Put your wig back on.
3155588	eng	Put your seat belt on.
3155589	eng	Put your reading glasses on.
3155593	eng	Put your hat back on.
3155603	eng	Put your coat back on.
3155627	eng	Put on some decent clothes.
3155628	eng	Put on a nice dress.
3155634	eng	Put a sock in it.
3155733	eng	Tom, put these gloves on.
3155735	eng	Tom was put in prison.
3155738	eng	Tom put up a fight.
3155739	eng	Tom put the rifle away.
3155740	eng	Tom put the phone down.
3155743	eng	Tom put the luggage down.
3155750	eng	Tom put out his hand.
3155751	eng	Tom put on his tie.
3155752	eng	Tom put on his sweater.
3155754	eng	Tom put on his gloves.
3155755	eng	Tom put on a coat.
3155762	eng	Tom put his sweater on.
3155766	eng	Tom put his hands up.
3155767	eng	Tom put his hand up.
