3825702	eng	Everything is closed.
3825713	eng	I was cleaning.
3825744	eng	What's your choice?
3825755	eng	It was chilly.
3825758	eng	We aren't children.
3825788	eng	Nothing ever changes.
3825802	eng	You never change.
3825839	eng	I hate cats.
3825948	eng	I love cake.
3825951	eng	I need caffeine.
3825990	eng	It smells burnt.
3826018	eng	Take this brochure.
3826157	eng	Where's your boss?
3826165	eng	Where's my boomerang?
3826215	eng	Where's Tom's bicycle?
3826227	eng	Yours is better.
3826264	eng	Tomorrow, we'll begin.
3826321	eng	Boston is beautiful.
3826328	eng	They're both beautiful.
3826379	eng	Where's the ball?
3826396	eng	This tastes bad.
3826456	eng	This was avoidable.
3826494	eng	Tom isn't athletic.
3826507	eng	Tom's not asleep.
3826536	eng	You're always around.
3826551	eng	Where are we?
3826719	eng	I'm taking antibiotics.
3826754	eng	What's your analysis?
3826770	eng	There's no alternative.
3826787	eng	Leave it alone.
3826840	eng	I reluctantly agreed.
3826842	eng	Did everyone agree?
3826896	eng	Tom won again.
3826902	eng	I'll call again.
3826962	eng	This is accurate.
3830651	eng	You're incredibly beautiful.
3837079	eng	They betrayed Tom.
3837080	eng	They betrayed me.
3839937	eng	Go with me.
3839951	eng	You are foolish.
3839962	eng	They are there.
3840014	eng	They are foolish.
3841871	eng	She became rich.
3841951	eng	Don't offend me.
3841954	eng	Don't offend anyone!
3843979	eng	Solitude is independence.
3844661	eng	I'll eat anything.
3844664	eng	That isn't cool.
3845387	eng	I'm from China.
3846201	eng	Close the door!
3847235	eng	Before my time!
3847237	eng	Bye! Take care!
3847242	eng	Count me in!
3847260	eng	Be very happy.
3847271	eng	God only knows!
3847295	eng	He's a snitch!
3847755	eng	We hate ourselves.
3853793	eng	I've already tried.
3853829	eng	It's hot here.
3855425	eng	Tom is grief-stricken.
3855961	eng	I love strawberries.
3856063	eng	I'm a tourist.
3856547	eng	Hey, it's snowing.
3856928	eng	I enlisted voluntarily.
3857066	eng	Women are persons.
3857519	eng	Ready for take-off.
3857574	eng	I started sweating.
3858687	eng	Who defends him?
3859152	eng	Who bought this?
3859249	eng	They're being shot.
3861611	eng	Water is life.
3861614	eng	He's hiding something.
3861615	eng	She's hiding something.
3864354	eng	He's aggressively anti-American.
3864993	eng	We have finished.
3865241	eng	You will laugh.
3865385	eng	I'm a nerd.
3865386	eng	I'm a geek.
3865406	eng	Let me laugh.
3865426	eng	Well, why not?
3865865	eng	Mary doesn't drink.
3865869	eng	We don't drink.
3865874	eng	They don't drink.
3866007	eng	It's really annoying.
3870930	eng	Oh, it's snowing!
3871351	eng	Good. Everyone's here.
3872641	eng	I'm practicing judo.
3872909	eng	The tunnel collapsed.
3873135	eng	Good afternoon, everyone.
3873175	eng	What's their secret?
3873186	eng	This can't work.
3873240	eng	You poor thing.
3873872	eng	He's been shot!
3873873	eng	She's been shot!
3873879	eng	They're so stupid.
3874125	eng	My pants split.
3876886	eng	I want paper.
3877162	eng	Rot in hell!
3877443	eng	She's only fifteen.
3877469	eng	What a zero!
3879116	eng	I knew him.
3879120	eng	I knew her.
3879213	eng	Tom knew him.
3879215	eng	Tom knew her.
3879233	eng	Tom knew them.
3879243	eng	I knew them.
3879656	eng	Send her home.
3879700	eng	You damn idiot!
3880298	eng	Go next door.
3880309	eng	Send him upstairs.
3880398	eng	Take her upstairs.
3880411	eng	They're partying upstairs.
3880415	eng	Who's dancing upstairs?
3880604	eng	He never married.
3880690	eng	She likes miniskirts.
3881639	eng	We're just people.
3881827	eng	I want bread.
3882005	eng	Experience brings wisdom.
3882340	eng	Tom arrived first.
3884359	eng	We found them.
3884360	eng	We found her.
3884363	eng	We found him.
3884378	eng	Who found them?
3884398	eng	Tom found her.
3884412	eng	I found them.
3884505	eng	You've found them.
3885691	eng	Rags to riches.
3887286	eng	Have no fear.
3887986	eng	She was jealous.
3888109	eng	I work nights.
3890433	eng	Greece is bankrupt.
3890625	eng	Fiberglass doesn't rust.
3891140	eng	Who removed them?
3892668	eng	Just you try!
3893154	eng	Enjoy the day.
3893196	eng	I'm pretty short.
3893197	eng	He's pretty tall.
3893250	eng	Are you Hungarian?
3893252	eng	I'm not Hungarian.
3894120	eng	Are you 17?
3895082	eng	Martha loves you.
3895158	eng	Were you ready?
3895188	eng	Nothing is working.
3895693	eng	We hugged Mary.
3895694	eng	You hugged Mary.
3895698	eng	You enjoyed it.
3895699	eng	It was enjoyed.
3895702	eng	Today we dance.
3896002	eng	Start from here.
3897134	eng	He is awake.
3897143	eng	What is WhatsApp?
3897406	eng	Mosquitoes carry malaria.
3897747	eng	You're my guests.
3898461	eng	We're from Germany.
3898469	eng	Once again, sorry.
3900380	eng	Stop mimicking me!
3900502	eng	Dreams never die.
3900748	eng	Here's your tea.
3902097	eng	I get hot.
3902907	eng	Something's worrying them.
3902908	eng	Something's worrying him.
3902909	eng	Something's worrying her.
3903331	eng	Stay with them.
3903332	eng	Stay with him.
3903333	eng	Stay with her.
3903806	eng	Go with them.
3903807	eng	Go with him.
3903808	eng	Go with her.
3904067	eng	Check with them.
3904068	eng	Check with him.
3904069	eng	Check with her.
3904254	eng	Who's watching them?
3904255	eng	Who's watching him?
3904256	eng	Who's watching her?
3904257	eng	Everyone's watching you.
3904258	eng	Everyone's watching us.
3904259	eng	Everyone's watching them.
3904260	eng	Everyone's watching me.
3904261	eng	Everyone's watching him.
3904262	eng	Everyone's watching her.
3904263	eng	We're watching them.
3904267	eng	They're watching him.
3904268	eng	They're watching her.
3904269	eng	I'm watching them.
3904270	eng	I'm watching him.
3904271	eng	I'm watching her.
3904293	eng	I watched you.
3904294	eng	I watched them.
3904295	eng	I watched him.
3904296	eng	I watched her.
3904322	eng	We'll watch them.
3904323	eng	We'll watch him.
3904324	eng	We'll watch her.
3904325	eng	I'll watch them.
3904326	eng	I'll watch him.
3904327	eng	I'll watch her.
3904334	eng	That was them.
3904335	eng	That was him.
3904336	eng	That was her.
3904376	eng	I warned them.
3904377	eng	I warned him.
3904378	eng	I warned her.
3904419	eng	I'll warn you.
3904420	eng	I'll warn them.
3904421	eng	I'll warn him.
3904422	eng	I'll warn her.
3904443	eng	Everybody wants them.
3904444	eng	Everybody wants him.
3904445	eng	Everybody wants her.
3904684	eng	I want him.
3904685	eng	I want her.
3904866	eng	Nobody visits us.
3904867	eng	Nobody visits them.
3904868	eng	Nobody visits me.
3904869	eng	Nobody visits him.
3904870	eng	Nobody visits her.
3904893	eng	Let's visit them.
3904894	eng	Let's visit him.
3904895	eng	Let's visit her.
3904905	eng	You're upsetting them.
3904906	eng	You're upsetting him.
3904907	eng	You're upsetting her.
3904941	eng	I understand them.
3904942	eng	I understand him.
3904943	eng	I understand her.
3904947	eng	You underestimated us.
3904948	eng	You underestimated them.
3904949	eng	You underestimated me.
3904950	eng	You underestimated him.
3904951	eng	You underestimated her.
3904952	eng	You've underestimated us.
3904953	eng	You've underestimated them.
3904954	eng	You've underestimated me.
3904955	eng	You've underestimated him.
3904956	eng	You've underestimated her.
3904957	eng	I underestimated them.
3904958	eng	I underestimated him.
3904959	eng	I underestimated her.
3904968	eng	Don't underestimate them.
3904969	eng	Don't underestimate him.
3904970	eng	Don't underestimate her.
3904999	eng	We trusted them.
3905000	eng	Tom trusted us.
3905001	eng	They trusted him.
3905002	eng	They trusted her.
3905014	eng	I trusted him.
3905015	eng	I trusted her.
3905059	eng	We trust them.
3905060	eng	Tom trusts them.
3905061	eng	They trust him.
3905062	eng	They trust her.
3905063	eng	I trust them.
3905157	eng	We tricked you.
3905158	eng	We tricked them.
3905159	eng	We tricked him.
3905160	eng	We tricked her.
3905161	eng	I tricked them.
3905184	eng	I touched them.
3905185	eng	I touched him.
3905186	eng	I touched her.
3905192	eng	We tortured them.
3905193	eng	They tortured him.
3905194	eng	They tortured her.
3905257	eng	Who told them?
3905258	eng	Who told him?
3905259	eng	Who told her?
3905787	eng	Write to them.
3905788	eng	Write to him.
3905789	eng	Write to her.
3906092	eng	Talk to them.
3906093	eng	Talk to him.
3906094	eng	Talk to her.
3907094	eng	Listen to them.
3907095	eng	Listen to him.
3907096	eng	Listen to her.
3907622	eng	Apologize to them.
3907623	eng	Apologize to him.
3907624	eng	Apologize to her.
3907675	eng	Throw them out.
3907676	eng	Throw him out.
3907677	eng	Throw her out.
3907692	eng	Isn't that them?
3907693	eng	Isn't that him?
3907694	eng	Isn't that her?
3907695	eng	Is that them?
3907696	eng	Is that him?
3907697	eng	Is that her?
3907716	eng	Let's thank them.
3907717	eng	Let's thank him.
3907718	eng	Let's thank her.
3907719	eng	I'll thank them.
3907720	eng	I'll thank him.
3907721	eng	I'll thank her.
3907775	eng	I'm texting them.
3907776	eng	I'm texting him.
3907777	eng	I'm texting her.
3907792	eng	Tell them yourself.
3907793	eng	Tell him yourself.
3907794	eng	Tell her yourself.
3907819	eng	Tell us why.
3907820	eng	Tell them why.
3907821	eng	Tell him why.
3907822	eng	Tell her why.
3907991	eng	Tell them that.
3907992	eng	Tell him that.
3907993	eng	Tell her that.
3908012	eng	Tell them thanks.
3908013	eng	Tell him thanks.
3908014	eng	Tell her thanks.
3908027	eng	Tell them no.
3908028	eng	Tell him no.
3908029	eng	Tell her no.
3908170	eng	Tell them everything.
3908171	eng	Tell him everything.
3908172	eng	Tell her everything.
3908657	eng	Don't tell him.
3908658	eng	Don't tell her.
3908745	eng	Please tell them.
3908746	eng	Please tell him.
3908747	eng	Please tell her.
3908800	eng	We'll tell him.
3908801	eng	We'll tell her.
3908802	eng	I'll tell them.
3908803	eng	I'll tell him.
3908804	eng	I'll tell her.
3908953	eng	Go tell them.
3908954	eng	Go tell him.
3908955	eng	Go tell her.
3909030	eng	Don't tease us.
3909031	eng	Don't tease them.
3909032	eng	Don't tease him.
3909033	eng	Don't tease her.
3909076	eng	Take them upstairs.
3909077	eng	Take him upstairs.
3909084	eng	Take us somewhere.
3909085	eng	Take them somewhere.
3909086	eng	Take me somewhere.
3909087	eng	Take him somewhere.
3909088	eng	Take her somewhere.
3909089	eng	Take them outside.
3909090	eng	Take him outside.
3909091	eng	Take her outside.
3909095	eng	Take them inside.
3909096	eng	Take him inside.
3909097	eng	Take her inside.
3909098	eng	Take them home.
3909099	eng	Take him home.
3909100	eng	Take her home.
3909104	eng	Take us downtown.
3909105	eng	Take them downtown.
3909106	eng	Take me downtown.
3909107	eng	Take him downtown.
3909108	eng	Take her downtown.
3909228	eng	That wasn't them.
3909229	eng	That wasn't him.
3909230	eng	That wasn't her.
3909231	eng	That isn't them.
3909232	eng	That isn't him.
3909233	eng	That isn't her.
3909237	eng	It isn't them.
3909238	eng	It isn't him.
3909239	eng	It isn't her.
3909258	eng	We surrounded them.
3909259	eng	We surrounded him.
3909260	eng	We surrounded her.
3909261	eng	They surrounded him.
3909262	eng	They surrounded her.
3909263	eng	That surprised them.
3909264	eng	That surprised him.
3909265	eng	That surprised her.
3909284	eng	I'll surprise you.
3909285	eng	I'll surprise them.
3909286	eng	I'll surprise him.
3909287	eng	I'll surprise her.
3909319	eng	Let's sue them.
3909320	eng	Let's sue him.
3909321	eng	Let's sue her.
3909440	eng	We'll stop him.
3909441	eng	We'll stop her.
3909442	eng	I'll stop them.
3909443	eng	I'll stop him.
3909444	eng	I'll stop her.
3909468	eng	We spotted them.
3909469	eng	They spotted him.
3909470	eng	They spotted her.
3909477	eng	You'll spook them.
3909478	eng	You'll spook him.
3909479	eng	You'll spook her.
3909519	eng	We'll show him.
3909520	eng	We'll show her.
3909524	eng	I shoved him.
3909525	eng	I shoved her.
3909526	eng	You shot us.
3909527	eng	You shot them.
3909528	eng	You shot him.
3909529	eng	You shot her.
3909530	eng	Who shot you?
3909531	eng	Who shot them?
3909532	eng	Who shot him?
3909533	eng	Who shot her?
3909534	eng	We shot them.
3909535	eng	We shot him.
3909536	eng	Tom shot us.
3909537	eng	Tom shot them.
3909538	eng	They shot him.
3909539	eng	I shot them.
3909540	eng	I shot him.
3909567	eng	Set them free.
3909568	eng	Set him free.
3909569	eng	Set her free.
3909570	eng	Who sent them?
3909571	eng	Who sent him?
3909572	eng	Who sent her?
3909606	eng	Send them up.
3909607	eng	Send him up.
3909608	eng	Send her up.
3909611	eng	Send them over.
3909612	eng	Send him over.
3909613	eng	Send her over.
3909617	eng	Send them home.
3909618	eng	Send him home.
3909619	eng	Send them down.
3909620	eng	Send him down.
3909621	eng	Send her down.
3909622	eng	Send them away.
3909623	eng	Send him away.
3909624	eng	Send her away.
3909698	eng	They've seen him.
3909699	eng	They've seen her.
3909700	eng	I've seen him.
3909701	eng	I've seen her.
3909778	eng	Nobody's seen us.
3909779	eng	Nobody's seen them.
3909780	eng	Nobody's seen me.
3909781	eng	Nobody's seen him.
3909782	eng	Nobody's seen her.
3910255	eng	You'll see them.
3910256	eng	You'll see him.
3910257	eng	You'll see her.
3910261	eng	I'll see them.
3910262	eng	I'll see him.
3910263	eng	I'll see her.
3910333	eng	Go see them.
3910334	eng	Go see him.
3910335	eng	Go see her.
3910417	eng	Stop scaring us.
3910418	eng	Stop scaring them.
3910419	eng	Stop scaring me.
3910420	eng	Stop scaring him.
3910421	eng	Stop scaring her.
3910422	eng	You're scaring them.
3910423	eng	You're scaring him.
3910424	eng	You're scaring her.
3910425	eng	Nothing scares us.
3910426	eng	Nothing scares them.
3910427	eng	Nothing scares him.
3910428	eng	Nothing scares her.
3910429	eng	You scared them.
3910430	eng	You scared him.
3910431	eng	You scared her.
3910454	eng	We saw them.
3910455	eng	We saw him.
3910456	eng	We saw her.
3910472	eng	They saw you.
3910473	eng	They saw him.
3910474	eng	They saw her.
3910716	eng	I'll save them.
3910717	eng	I'll save him.
3910718	eng	I'll save her.
3910738	eng	We restrained them.
3910739	eng	They restrained him.
3910740	eng	They restrained her.
3910744	eng	I respected you.
3910745	eng	I respected them.
3910746	eng	I respected him.
3910747	eng	I respected her.
3910767	eng	I respect them.
3910768	eng	I respect him.
3910769	eng	I respect her.
3910800	eng	I'll replace him.
3910801	eng	I'll replace her.
3910822	eng	I remember him.
3910834	eng	You'd remember them.
3910835	eng	You'd remember him.
3910836	eng	You'd remember her.
3910837	eng	We've released them.
3910838	eng	They've released him.
3910839	eng	They've released her.
3910840	eng	We released them.
3910841	eng	They released him.
3910842	eng	They released her.
3910843	eng	I recommended you.
3910844	eng	I recommended them.
3910845	eng	I recommended him.
3910846	eng	I recommended her.
3910855	eng	We recognized you.
3910856	eng	We recognized them.
3910857	eng	We recognized him.
3910858	eng	We recognized her.
3910863	eng	They recognized you.
3910864	eng	They recognized him.
3910865	eng	They recognized her.
3910866	eng	I recognized them.
3910870	eng	I recognized you.
3910871	eng	I recognized him.
3910872	eng	I recognized her.
3910886	eng	You'll recognize them.
3910887	eng	You'll recognize him.
3910888	eng	You'll recognize her.
3910946	eng	I punished them.
3910947	eng	I punished him.
3910948	eng	I punished her.
3911003	eng	I'll protect them.
3911004	eng	I'll protect him.
3911005	eng	I'll protect her.
3911009	eng	I promoted them.
3911010	eng	I promoted him.
3911011	eng	I promoted her.
3911015	eng	Don't pressure them.
3911016	eng	Don't pressure me.
3911017	eng	Don't pressure him.
3911018	eng	Don't pressure her.
3911019	eng	Somebody poisoned us.
3911020	eng	Somebody poisoned them.
3911021	eng	Somebody poisoned me.
3911022	eng	Somebody poisoned him.
3911023	eng	Somebody poisoned her.
3911084	eng	I'll phone them.
3911085	eng	I'll phone him.
3911086	eng	I'll phone her.
3911219	eng	We overpowered them.
3911220	eng	They overpowered him.
3911221	eng	They overpowered her.
3911227	eng	I outsmarted you.
3911228	eng	I outsmarted them.
3911229	eng	I outsmarted him.
3911232	eng	It's only him.
3911233	eng	It's only her.
3911788	eng	We'll notify them.
3911791	eng	We'll notify him.
3911792	eng	We'll notify her.
3911793	eng	I'll notify you.
3911794	eng	I'll notify them.
3911795	eng	I'll notify him.
3911796	eng	I'll notify her.
3911797	eng	Who notified them?
3911807	eng	That's not them.
3911808	eng	That's not him.
3911809	eng	That's not her.
3911816	eng	We need him.
3911817	eng	We need her.
3911846	eng	I need him.
3911847	eng	I need her.
3911884	eng	We murdered them.
3911885	eng	They murdered him.
3911886	eng	They murdered her.
3911891	eng	Stop bad-mouthing him.
3911892	eng	Stop bad-mouthing her.
3911900	eng	We missed them.
3911901	eng	We missed him.
3911902	eng	We missed her.
3911903	eng	I've missed them.
3911904	eng	I've missed him.
3911905	eng	I've missed her.
3911906	eng	They missed him.
3911907	eng	They missed her.
3911908	eng	I missed them.
3911916	eng	I missed him.
3911917	eng	I missed her.
3911935	eng	We miss them.
3911936	eng	We miss him.
3911937	eng	We miss her.
3911970	eng	You'll miss us.
3911971	eng	You'll miss them.
3911972	eng	You'll miss me.
3911973	eng	You'll miss him.
3911974	eng	You'll miss her.
3911975	eng	We'll miss them.
3911976	eng	We'll miss him.
3911977	eng	We'll miss her.
3911982	eng	I'll miss them.
3911983	eng	I'll miss him.
3911984	eng	I'll miss her.
3911994	eng	We misjudged you.
3911995	eng	We misjudged them.
3911996	eng	We misjudged him.
3911997	eng	We misjudged her.
3911998	eng	I've misjudged them.
3911999	eng	I've misjudged him.
3912000	eng	I've misjudged her.
3912001	eng	I misjudged you.
3912002	eng	I misjudged them.
3912003	eng	I misjudged him.
3912004	eng	I misjudged her.
3912011	eng	I've met them.
3912012	eng	I've met him.
3912013	eng	I've met her.
3912314	eng	You'll meet them.
3912315	eng	You'll meet him.
3912316	eng	You'll meet her.
3912323	eng	We'll meet them.
3912324	eng	We'll meet him.
3912325	eng	We'll meet her.
3912336	eng	I'll meet them.
3912337	eng	I'll meet him.
3912338	eng	I'll meet her.
3912424	eng	I married them.
3912425	eng	I married him.
3912426	eng	I married her.
3912619	eng	We loved you.
3912620	eng	We loved them.
3912621	eng	We loved him.
3912622	eng	We loved her.
3912623	eng	Tom loved them.
3912624	eng	They loved him.
3912625	eng	They loved her.
3912626	eng	I loved them.
3912631	eng	I loved him.
3912635	eng	Everybody loved us.
3912636	eng	Everybody loved them.
3912637	eng	Everybody loved him.
3912638	eng	Everybody loved her.
3912660	eng	We love him.
3912661	eng	We love her.
3912662	eng	Tom loves them.
3912663	eng	They love him.
3912664	eng	They love her.
3912679	eng	You'll love them.
3912680	eng	You'll love him.
3912681	eng	You'll love her.
3912682	eng	You'd love them.
3912683	eng	You'd love him.
3912684	eng	You'd love her.
3912704	eng	I've located them.
3912705	eng	I've located him.
3912706	eng	I've located her.
3912707	eng	We've located them.
3912708	eng	We've located him.
3912709	eng	We've located her.
3912710	eng	They've located him.
3912711	eng	They've located her.
3912768	eng	I liked you.
3912769	eng	I liked them.
3912770	eng	I liked him.
3912771	eng	I liked her.
3912772	eng	Everyone liked you.
3912773	eng	Everyone liked us.
3912774	eng	Everyone liked them.
3912775	eng	Everyone liked me.
3912776	eng	Everyone liked him.
3912777	eng	Everyone liked her.
3912778	eng	Everybody liked you.
3912779	eng	Everybody liked us.
3912780	eng	Everybody liked them.
3912781	eng	Everybody liked me.
3912782	eng	Everybody liked him.
3912783	eng	Everybody liked her.
3912948	eng	You're like them.
3912949	eng	You're like him.
3912950	eng	You're like her.
3913021	eng	You'll like them.
3913022	eng	You'll like him.
3913023	eng	You'll like her.
3913079	eng	You'd like them.
3913080	eng	You'd like him.
3913081	eng	You'd like her.
3913134	eng	Let them try.
3913135	eng	Let him try.
3913136	eng	Let her try.
3913150	eng	Let us stay.
3913151	eng	Let them stay.
3913152	eng	Let me stay.
3913153	eng	Let him stay.
3913154	eng	Let her stay.
3913162	eng	Let them sleep.
3913163	eng	Let him sleep.
3913169	eng	Let them rest.
3913170	eng	Let him rest.
3913171	eng	Let her rest.
3913172	eng	Let them relax.
3913173	eng	Let him relax.
3913174	eng	Let her relax.
3913175	eng	Let them live.
3913176	eng	Let him live.
3913177	eng	Let her live.
3913178	eng	Let us leave.
3913179	eng	Let them leave.
3913180	eng	Let me leave.
3913181	eng	Let him leave.
3913182	eng	Let her leave.
3913183	eng	Let them know.
3913184	eng	Let him know.
3913185	eng	Let her know.
3913209	eng	Let them finish.
3913210	eng	Let him finish.
3913211	eng	Let her finish.
3913237	eng	Let him decide.
3913238	eng	Let her decide.
3913239	eng	Let them come.
3913240	eng	Let him come.
3913241	eng	Let her come.
3913252	eng	Let them answer.
3913253	eng	Let him answer.
3913254	eng	Let her answer.
3914053	eng	Everyone knew us.
3914054	eng	Everyone knew them.
3914055	eng	Everyone knew me.
3914056	eng	Everyone knew him.
3914057	eng	Everyone knew her.
3914070	eng	Who kissed you?
3914071	eng	Who kissed him?
3914072	eng	Who kissed her?
3914080	eng	I kissed him.
3914081	eng	I kissed her.
3914111	eng	You killed them.
3914112	eng	You killed him.
3914113	eng	You killed her.
3914117	eng	Who killed them?
3914118	eng	Who killed him?
3914143	eng	What killed them?
3914144	eng	What killed him?
3914145	eng	What killed her?
3914152	eng	We killed them.
3914153	eng	Tom killed them.
3914154	eng	They killed him.
3914155	eng	They killed her.
3914156	eng	I killed them.
3914157	eng	Somebody killed them.
3914158	eng	Somebody killed him.
3914159	eng	Somebody killed her.
3914281	eng	What's keeping them?
3914282	eng	What's keeping him?
3914283	eng	What's keeping her?
3914290	eng	Keep them there.
3914291	eng	Keep him there.
3914292	eng	Keep her there.
3914293	eng	Keep them safe.
3914294	eng	Keep him safe.
3914295	eng	Keep her safe.
3914296	eng	Keep them quiet.
3914297	eng	Keep him quiet.
3914298	eng	Keep her quiet.
3914305	eng	Keep them inside.
3914306	eng	Keep him inside.
3914307	eng	Keep her inside.
3914311	eng	Keep them entertained.
3914312	eng	Keep him entertained.
3914313	eng	Keep her entertained.
3914314	eng	Keep them busy.
3914315	eng	Keep him busy.
3914316	eng	Keep her busy.
3914393	eng	You intimidate us.
3914394	eng	You intimidate them.
3914395	eng	You intimidate me.
3914396	eng	You intimidate him.
3914397	eng	You intimidate her.
3914398	eng	We're interviewing them.
3914399	eng	They're interviewing him.
3914400	eng	They're interviewing her.
3914410	eng	Don't interrupt us.
3914411	eng	Don't interrupt them.
3914412	eng	Don't interrupt him.
3914413	eng	Don't interrupt her.
3914414	eng	We're interrogating them.
3914415	eng	They're interrogating him.
3914416	eng	They're interrogating her.
3914423	eng	Please inform them.
3914424	eng	Please inform him.
3914425	eng	Please inform her.
3914426	eng	I'll inform them.
3914427	eng	I'll inform him.
3914428	eng	I'll inform her.
3914472	eng	We're ignoring them.
3914473	eng	We're ignoring him.
3914474	eng	We're ignoring her.
3914475	eng	We ignored them.
3914476	eng	We ignored him.
3914477	eng	We ignored her.
3914478	eng	I ignored them.
3914479	eng	They ignored him.
3914480	eng	They ignored her.
3914481	eng	Everyone ignored us.
3914482	eng	Everyone ignored them.
3914483	eng	Everyone ignored me.
3914484	eng	Everyone ignored him.
3914485	eng	Everyone ignored her.
3914575	eng	You hurt us.
3914576	eng	You hurt them.
3914577	eng	We hurt them.
3914578	eng	They hurt him.
3914579	eng	They hurt her.
3914638	eng	We've humiliated them.
3914639	eng	We've humiliated him.
3914640	eng	We've humiliated her.
3914654	eng	We hugged them.
3914655	eng	They hugged him.
3914656	eng	They hugged her.
3914660	eng	Hold them down.
3914661	eng	Hold him down.
3914662	eng	Hold her down.
3914670	eng	Who hit him?
3914671	eng	Who hit her?
3914690	eng	I hit them.
3914691	eng	I hit him.
3914692	eng	I hit her.
3914706	eng	Who hired us?
3914707	eng	Who hired them?
3914708	eng	Who hired him?
3914709	eng	Who hired her?
3914713	eng	We hired them.
3914714	eng	We hired him.
3914715	eng	We hired her.
3914716	eng	We've hired them.
3914717	eng	I've hired them.
3914718	eng	I've hired him.
3914719	eng	I've hired her.
3914725	eng	They hired him.
3914726	eng	They hired her.
3914727	eng	I hired them.
3914731	eng	I hired him.
3914732	eng	I hired her.
3914803	eng	We're helping them.
3914804	eng	I'm helping them.
3914805	eng	I'm helping him.
3914806	eng	I'm helping her.
3914863	eng	Who helped you?
3914864	eng	Who helped them?
3914865	eng	Who helped him?
3914866	eng	Who helped her?
3914871	eng	We helped him.
3914872	eng	We helped her.
3914886	eng	They helped him.
3914887	eng	They helped her.
3914888	eng	I helped them.
3914889	eng	I helped him.
3914890	eng	I helped her.
3914955	eng	We help them.
3914956	eng	We help him.
3914957	eng	We help her.
3915297	eng	Don't help them.
3915298	eng	Don't help him.
3915299	eng	Don't help her.
3915330	eng	Let's help them.
3915331	eng	Let's help him.
3915332	eng	Let's help her.
3915338	eng	Please help them.
3915339	eng	Please help him.
3915340	eng	Please help her.
3915353	eng	We'll help them.
3915354	eng	I'll help them.
3915355	eng	I'll help him.
3915356	eng	I'll help her.
3915381	eng	Go help them.
3915382	eng	Go help him.
3915383	eng	Go help her.
3915487	eng	We heard them.
3915488	eng	We heard him.
3915489	eng	We heard her.
3915490	eng	They heard him.
3915491	eng	They heard her.
3915501	eng	I heard them.
3915502	eng	I heard him.
3915503	eng	I heard her.
3915612	eng	We hated them.
3915613	eng	Tom hated us.
3915614	eng	Tom hated them.
3915615	eng	Tom hated me.
3915616	eng	They hated you.
3915617	eng	They hated him.
3915618	eng	They hated her.
3915619	eng	I hated them.
3915620	eng	I hated him.
3915621	eng	I hated her.
3915648	eng	We hate them.
3915649	eng	Tom hates them.
3915650	eng	They hate you.
3915651	eng	They hate him.
3915652	eng	They hate her.
3915671	eng	I hate him.
3915672	eng	I hate her.
3915702	eng	Stop harassing us.
3915703	eng	Stop harassing them.
3915704	eng	Stop harassing him.
3915705	eng	Stop harassing her.
3915709	eng	Don't harass them.
3915710	eng	Don't harass him.
3915711	eng	Don't harass her.
3915728	eng	We'll handle them.
3915729	eng	I'll handle them.
3915730	eng	I'll handle him.
3915731	eng	I'll handle her.
3915739	eng	We handcuffed them.
3915740	eng	They handcuffed him.
3915741	eng	They handcuffed her.
3915793	eng	I got him.
3915794	eng	I got her.
3916318	eng	Please get them.
3916319	eng	Please get him.
3916320	eng	Please get her.
3916328	eng	I'll get him.
3916329	eng	I'll get her.
3916787	eng	You frightened them.
3916788	eng	You frightened him.
3916789	eng	You frightened her.
3916790	eng	You've frightened us.
3916791	eng	You've frightened them.
3916792	eng	You've frightened me.
3916793	eng	You've frightened him.
3916794	eng	You've frightened her.
3916795	eng	Something frightened us.
3916796	eng	Something frightened them.
3916797	eng	Something frightened me.
3916798	eng	Something frightened him.
3916799	eng	Something frightened her.
3916808	eng	I framed them.
3916809	eng	I framed him.
3916810	eng	I framed her.
3916827	eng	We've found them.
3916828	eng	We've found him.
3916829	eng	We've found her.
3916830	eng	I've found them.
3916831	eng	I've found him.
3916832	eng	I've found her.
3916833	eng	Tom found them.
3916834	eng	They found him.
3916835	eng	They found her.
3916887	eng	You're forgetting them.
3916888	eng	You're forgetting him.
3916889	eng	You're forgetting her.
3916901	eng	Don't forget them.
3916902	eng	Don't forget him.
3916903	eng	Don't forget her.
3916917	eng	We forgave them.
3916918	eng	I forgave them.
3916919	eng	I forgave him.
3916920	eng	I forgave her.
3917043	eng	Wait for them.
3917044	eng	Wait for him.
3917045	eng	Wait for her.
3917139	eng	Vote for him.
3917140	eng	Vote for her.
3917308	eng	That's for them.
3917309	eng	That's for him.
3917310	eng	That's for her.
3917311	eng	It's for them.
3917312	eng	It's for him.
3917313	eng	It's for her.
3917338	eng	Pray for us.
3917339	eng	Pray for them.
3917340	eng	Pray for him.
3917341	eng	Pray for her.
3917897	eng	Ask for him.
3917898	eng	Ask for her.
3917950	eng	Quit following them.
3917951	eng	Quit following him.
3917952	eng	Quit following her.
3917953	eng	We're following them.
3917955	eng	I'm following them.
3917956	eng	I'm following him.
3917957	eng	I'm following her.
3917958	eng	We followed you.
3917959	eng	We followed them.
3917960	eng	We followed him.
3917961	eng	We followed her.
3917962	eng	Tom followed them.
3917963	eng	I followed them.
3917973	eng	They followed him.
3917974	eng	They followed her.
3917975	eng	We'll follow them.
3917978	eng	I'll follow them.
